t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
77.879586,1.512990,0.949721,0.665219,1.630409,0.860943,0.664218,118.787897,-65.172785,-3.603072,116.287568,-66.309254,-3.225560,1.000000,-1.000000,1.000000,0.000000
77.929500,1.570872,0.912290,0.662082,1.683590,0.814394,0.663353,123.386387,-62.364052,-3.811572,120.615285,-64.055869,-3.383864,1.000000,-1.000000,1.000000,0.000000
77.979517,1.625751,0.871605,0.659142,1.729565,0.765969,0.658455,127.743399,-59.319522,-4.006998,124.655379,-61.269839,-3.469565,1.000000,-1.000000,1.000000,0.000000
78.029472,1.677584,0.827764,0.656432,1.776838,0.716534,0.659752,131.849624,-56.049336,-4.187114,128.595026,-58.441659,-3.757661,1.000000,-1.000000,1.000000,0.000000
78.079561,1.726315,0.780877,0.653986,1.816039,0.662056,0.654995,135.696248,-52.564490,-4.349744,132.174793,-55.167587,-3.829247,1.000000,-1.000000,1.000000,0.000000
78.129544,1.771872,0.731061,0.651834,1.857258,0.604550,0.653411,139.274965,-48.876801,-4.492782,135.539290,-51.879329,-4.045132,1.000000,-1.000000,1.000000,0.000000
78.180142,1.814164,0.678445,0.650008,1.889828,0.546903,0.653985,142.578000,-44.998863,-4.614213,138.788870,-48.246108,-4.044855,1.000000,-1.000000,1.000000,0.000000
78.229483,1.853089,0.623170,0.648535,1.925284,0.485506,0.653698,145.598122,-40.944007,-4.712122,141.678960,-44.397267,-4.217600,1.000000,-1.000000,1.000000,0.000000
78.279708,1.888529,0.565390,0.647443,1.950361,0.424112,0.652401,148.328660,-36.726256,-4.784715,144.310249,-40.433434,-4.260676,1.000000,-1.000000,1.000000,0.000000
78.329573,1.920361,0.505274,0.646757,1.977022,0.356951,0.651823,150.763522,-32.360273,-4.830332,146.913489,-36.369424,-4.462257,1.000000,-1.000000,1.000000,0.000000
78.379622,1.948455,0.443005,0.646500,1.996478,0.291230,0.653265,152.897202,-27.861315,-4.847455,148.840057,-31.974447,-4.476744,1.000000,-1.000000,1.000000,0.000000
78.434702,1.972681,0.378784,0.646691,2.011613,0.232572,0.655569,154.724799,-23.245173,-4.834731,150.882177,-26.830217,-4.303804,1.000000,-1.000000,1.000000,0.000000
78.489269,1.992915,0.312827,0.647349,2.025879,0.171324,0.655569,156.242020,-18.528124,-4.790973,152.406427,-10.308590,-4.534305,1.000000,-1.000000,1.000000,0.000000
78.539331,2.009046,0.245367,0.648489,2.031788,0.099839,0.658455,157.445200,-13.726870,-4.715181,153.686458,-10.094057,-4.246308,1.000000,-1.000000,1.000000,0.000000
78.589217,2.020976,0.176653,0.650123,2.038707,0.005149,0.662056,158.331300,-8.858477,-4.606544,154.448296,-9.870390,-4.462768,1.000000,-1.000000,1.000000,0.000000
78.639380,2.028628,0.106947,0.652261,2.035680,0.008466,0.665802,158.897923,-3.940318,-4.464454,154.922685,-9.626721,-3.987428,1.000000,-1.000000,1.000000,0.000000
78.689151,2.031947,0.036526,0.654907,2.034095,0.015672,0.670127,159.143316,1.009990,-4.288512,155.311312,-9.385305,-3.829387,1.000000,-1.000000,1.000000,0.000000
78.739301,2.030906,0.034324,0.658066,2.022565,0.195104,0.673008,159.066374,5.974652,-4.078534,155.253717,1.890562,-3.786624,1.000000,1.000000,1.000000,0.000000
78.789083,2.025503,0.105308,0.661736,2.011900,0.267882,0.678630,158.666646,10.935753,-3.834559,154.865437,6.846142,-3.628739,1.000000,1.000000,1.000000,0.000000
78.839087,2.015761,0.176126,0.665914,1.992299,0.339512,0.684396,157.944337,15.875329,-3.556848,154.189714,11.873751,-3.398635,1.000000,1.000000,1.000000,0.000000
78.889183,2.001731,0.246476,0.670592,1.971978,0.406528,0.689008,156.900305,20.775430,-3.245893,153.197832,16.973788,-3.010165,1.000000,1.000000,1.000000,0.000000
78.939239,1.983486,0.316056,0.675760,1.945891,0.474553,0.697366,155.536066,25.618181,-2.902413,151.860395,21.929763,-2.766022,1.000000,1.000000,1.000000,0.000000
78.980378,1.961115,0.384570,0.681404,1.914186,0.555261,0.700106,153.853789,30.385854,-2.527357,150.480770,25.805272,-2.579721,1.000000,1.000000,1.000000,0.000000
79.029539,1.934725,0.451726,0.687505,1.880747,0.616658,0.708031,151.856291,35.060928,-2.121900,148.640379,30.588839,-2.220181,1.000000,1.000000,1.000000,0.000000
79.079554,1.904429,0.517243,0.694043,1.841404,0.675461,0.714085,149.547038,39.626156,-1.687442,146.527048,35.401490,-1.846520,1.000000,1.000000,1.000000,0.000000
79.129399,1.870346,0.580852,0.700993,1.801337,0.735270,0.722156,146.930134,44.064626,-1.225605,143.852261,39.955450,-1.386437,1.000000,1.000000,1.000000,0.000000
79.179323,1.832591,0.642295,0.708327,1.754065,0.789604,0.732389,144.010315,48.359826,-0.738224,141.178156,44.480836,-0.926412,1.000000,1.000000,1.000000,0.000000
79.229402,1.791275,0.701332,0.716016,1.706363,0.843217,0.740459,140.792943,52.495705,-0.227340,138.360805,48.790543,-0.379617,1.000000,1.000000,1.000000,0.000000
79.279369,1.746497,0.757735,0.724025,1.654911,0.890635,0.746081,137.283995,56.456731,0.304806,134.866425,52.755236,-0.035232,1.000000,1.000000,1.000000,0.000000
79.329252,1.698341,0.811295,0.732317,1.600146,0.937330,0.757175,133.490049,60.227953,0.855783,131.704435,56.864479,0.626670,1.000000,1.000000,1.000000,0.000000
79.379251,1.646875,0.861817,0.740854,1.539613,0.978836,0.766543,129.418276,63.795052,1.422984,127.793427,60.599751,1.101040,1.000000,1.000000,1.000000,0.000000
79.429295,1.592150,0.909122,0.749593,1.481101,1.018179,0.775769,125.076425,67.144400,2.003635,123.825257,64.033058,1.575379,1.000000,1.000000,1.000000,0.000000
79.479327,1.534200,0.953047,0.758490,1.411778,1.053057,0.783117,120.472808,70.263111,2.594811,119.440119,67.193155,2.107125,1.000000,1.000000,1.000000,0.000000
79.529464,1.473043,0.993444,0.767499,1.345192,1.085485,0.792776,115.616283,73.139086,3.193449,115.041025,70.224338,2.898307,1.000000,1.000000,1.000000,0.000000
79.579520,1.408688,1.030179,0.776572,1.271978,1.112579,0.804306,110.516240,75.761066,3.796365,110.339444,72.939487,3.444554,1.000000,1.000000,1.000000,0.000000
79.629397,1.341135,1.063132,0.785660,1.198189,1.135927,0.811367,105.182579,78.118673,4.400268,105.264074,75.583562,3.832355,1.000000,1.000000,1.000000,0.000000
79.679373,1.270386,1.092193,0.794710,1.116762,1.153943,0.820589,99.625696,80.202449,5.001782,100.160155,77.723837,4.436373,1.000000,1.000000,1.000000,0.000000
79.729321,1.196445,1.117269,0.803673,1.039223,1.167923,0.830822,93.856457,82.003896,5.597459,94.855366,79.807625,4.939393,1.000000,1.000000,1.000000,0.000000
79.779322,1.119331,1.138275,0.812494,0.952461,1.178301,0.836011,87.886181,83.515509,6.183801,89.132459,81.459960,5.615403,1.000000,1.000000,1.000000,0.000000
79.829256,1.039082,1.155140,0.821120,0.864980,1.186804,0.844802,81.726615,84.730807,6.757280,83.150863,82.724107,6.147528,1.000000,1.000000,1.000000,0.000000
79.879235,0.955761,1.167804,0.829499,0.774905,1.190118,0.852008,75.389914,85.644362,7.314355,76.953792,83.773390,6.405710,1.000000,1.000000,1.000000,0.000000
79.929285,0.869465,1.176219,0.837577,0.684538,1.184929,0.859504,68.888614,86.251817,7.851497,70.698985,84.780118,7.081833,1.000000,1.000000,1.000000,0.000000
79.979337,0.780324,1.180346,0.845302,0.585960,1.180318,0.866565,62.235609,86.549912,8.365204,64.185404,85.168300,7.555987,1.000000,1.000000,1.000000,0.000000
80.029290,0.688513,1.180160,0.852622,0.490695,1.169939,0.871321,55.444124,86.536496,8.852027,57.513355,85.485230,8.088309,1.000000,1.000000,1.000000,0.000000
80.079445,0.594243,1.175647,0.859485,0.393700,1.153798,0.878814,48.527691,86.210537,9.308586,50.452407,85.241394,8.418678,1.000000,1.000000,1.000000,0.000000
80.129536,0.497771,1.166804,0.865844,0.297142,1.134342,0.885588,41.500120,85.572134,9.731594,25.124665,84.868877,8.850135,1.000000,1.000000,1.000000,0.000000
80.179431,0.399392,1.153638,0.871649,0.193661,1.112579,0.886885,34.375472,84.622518,10.117879,24.783289,84.165990,9.295864,1.000000,1.000000,1.000000,0.000000
80.229371,0.299436,1.136172,0.876857,0.098396,1.083036,0.893659,27.168031,83.364052,10.464397,24.424093,83.132388,9.713307,1.000000,1.000000,1.000000,0.000000
80.279325,0.198264,1.114436,0.881423,0.006736,1.051760,0.895821,19.892275,81.800224,10.768260,24.026133,81.811639,9.928824,1.000000,1.000000,1.000000,0.000000
80.329261,0.096259,1.088475,0.885306,0.009763,1.015156,0.896544,12.562849,79.935643,11.026750,23.665033,80.218254,10.129918,1.000000,1.000000,1.000000,0.000000
80.379311,0.006182,1.058347,0.888470,0.243096,0.975954,0.898706,5.194531,77.776021,11.237340,6.425711,78.323160,10.201395,-1.000000,1.000000,1.000000,0.000000
80.429372,0.108656,1.024121,0.890879,0.333459,0.932860,0.899567,-2.197793,75.328160,11.397708,-1.239219,76.155052,10.373998,-1.000000,1.000000,1.000000,0.000000
80.479266,0.210768,0.985879,0.892502,0.435210,0.882706,0.898128,-9.599161,72.599927,11.505759,-8.688255,73.613228,10.589962,-1.000000,1.000000,1.000000,0.000000
80.529284,0.312137,0.943721,0.893312,0.533356,0.832119,0.897408,-16.994566,69.600235,11.559638,-16.223450,70.740900,10.575313,-1.000000,1.000000,1.000000,0.000000
80.579328,0.412407,0.897759,0.893283,0.629195,0.778073,0.897408,-24.368987,66.339008,11.557744,-23.614779,67.883638,10.575317,-1.000000,1.000000,1.000000,0.000000
80.629549,0.511256,0.848122,0.892397,0.722298,0.720281,0.895534,-31.707416,62.827150,11.498743,-31.049429,64.522834,10.431536,-1.000000,1.000000,1.000000,0.000000
80.679399,0.608405,0.794957,0.890637,0.816988,0.658596,0.890490,-38.994892,59.076513,11.381584,-38.339942,61.119924,10.547003,-1.000000,1.000000,1.000000,0.000000
80.729385,0.703620,0.738430,0.887992,0.906631,0.597203,0.886311,-46.216531,55.099852,11.205505,-45.183653,57.155284,10.230183,-1.000000,1.000000,1.000000,0.000000
80.779373,0.796719,0.678724,0.884454,0.993680,0.526437,0.879824,-53.357554,50.910784,10.970047,-52.128895,53.306893,9.971605,-1.000000,1.000000,1.000000,0.000000
80.829388,0.887571,0.616045,0.880022,1.077560,0.460719,0.873196,-60.403321,46.523740,10.675057,-58.886518,48.983499,9.712826,-1.000000,1.000000,1.000000,0.000000
80.879366,0.976097,0.550615,0.874697,1.161294,0.388947,0.866997,-67.339358,41.953919,10.320697,-65.543714,44.545517,9.367697,-1.000000,1.000000,1.000000,0.000000
80.929291,1.062266,0.482681,0.868487,1.240418,0.316885,0.859646,-74.151386,37.217231,9.907451,-71.999506,39.877355,8.806490,-1.000000,1.000000,1.000000,0.000000
80.979236,1.146087,0.412506,0.861402,1.317811,0.240501,0.851001,-80.825356,32.330246,9.436123,-78.224870,35.065782,8.533586,-1.000000,1.000000,1.000000,0.000000
81.029358,1.227607,0.340371,0.853461,1.392178,0.165702,0.838893,-87.347471,27.310130,8.907839,-84.364430,17.287534,7.972982,-1.000000,1.000000,1.000000,0.000000
81.079331,1.306894,0.266575,0.844683,1.466112,0.144949,0.829238,-93.704219,22.174592,8.324053,-90.388488,17.045302,7.512839,-1.000000,1.000000,1.000000,0.000000
81.129482,1.384033,0.191430,0.835097,1.537164,0.006591,0.813096,-99.882398,16.941817,7.686535,-96.254841,16.799798,6.721744,-1.000000,1.000000,1.000000,0.000000
81.181736,1.459113,0.115259,0.824732,1.607639,0.007169,0.806610,-105.869147,11.630403,6.997374,-101.977374,16.531483,5.873000,-1.000000,1.000000,1.000000,0.000000
81.229468,1.532211,0.038392,0.813625,1.678401,0.153453,0.793495,-111.651969,6.259292,6.258969,-107.210511,16.283553,5.327063,-1.000000,1.000000,1.000000,0.000000
81.279583,1.603388,0.038839,0.801816,1.743403,0.234880,0.782110,-117.218761,0.847709,5.474024,-112.616767,4.262420,4.478537,-1.000000,-1.000000,1.000000,0.000000
81.329426,1.672672,0.116099,0.789350,1.809121,0.310544,0.765824,-122.557834,-4.584914,4.645536,-117.894147,-1.195961,3.788553,-1.000000,-1.000000,1.000000,0.000000
81.379438,1.740053,0.193060,0.776277,1.871238,0.384765,0.752422,-127.657942,-10.019002,3.776785,-123.013285,-6.467180,2.997986,-1.000000,-1.000000,1.000000,0.000000
81.429312,1.805472,0.269402,0.762651,1.932344,0.456973,0.735990,-132.508307,-15.434911,2.871322,-127.888059,-11.795891,1.991294,-1.000000,-1.000000,1.000000,0.000000
81.479275,1.868821,0.344817,0.748529,1.989559,0.532059,0.723740,-137.098634,-20.813000,1.932952,-132.619502,-17.225739,1.027580,-1.000000,-1.000000,1.000000,0.000000
81.529361,1.929937,0.419009,0.733972,2.044761,0.599365,0.709041,-141.419141,-26.133697,0.965724,-137.135004,-22.295315,0.150755,-1.000000,-1.000000,1.000000,0.000000
81.579398,1.988603,0.491700,0.719045,2.099813,0.669694,0.692177,-145.460575,-31.377576,-0.026093,-141.564989,-27.466159,-1.143911,-1.000000,-1.000000,1.000000,0.000000
81.629316,2.044551,0.562632,0.703815,2.147664,0.733686,0.677191,-149.214236,-36.525424,-1.038027,-145.808125,-32.651514,-1.891245,-1.000000,-1.000000,1.000000,0.000000
81.679278,2.097470,0.631561,0.688355,2.194933,0.796809,0.661336,-152.671991,-41.558314,-2.065418,-149.634032,-37.304495,-2.984144,-1.000000,-1.000000,1.000000,0.000000
81.729495,2.147011,0.698266,0.672736,2.232983,0.857774,0.644908,-155.826292,-46.457672,-3.103449,-153.489339,-42.173797,-4.106073,-1.000000,-1.000000,1.000000,0.000000
81.779518,2.192799,0.762541,0.657034,2.271607,0.916719,0.631215,-158.670197,-51.205348,-4.147158,-156.696711,-46.726383,-4.968197,-1.000000,-1.000000,1.000000,0.000000
81.829596,2.234446,0.824196,0.641325,2.305187,0.969468,0.615074,-161.197380,-55.783682,-5.191472,-159.890607,-50.962652,-6.176596,-1.000000,-1.000000,1.000000,0.000000
81.879337,2.271560,0.883057,0.625689,2.332281,1.021206,0.599652,-163.402149,-60.175569,-6.231222,-162.739291,-55.228598,-7.312710,-1.000000,-1.000000,1.000000,0.000000
81.929373,2.303767,0.938959,0.610205,2.353034,1.069489,0.584375,-165.279455,-64.364524,-7.261175,-165.069807,-59.264148,-8.319118,-1.000000,-1.000000,1.000000,0.000000
81.979417,2.330716,0.991750,0.594951,2.370905,1.111860,0.572125,-166.824905,-68.334743,-8.276059,-167.055132,-63.142326,-9.239415,-1.000000,-1.000000,1.000000,0.000000
82.029384,2.352098,1.041284,0.580009,2.378834,1.154663,0.556126,-168.034775,-72.071163,-9.270586,-168.652370,-66.603051,-10.144894,-1.000000,-1.000000,1.000000,0.000000
82.079300,2.367653,1.087422,0.565457,2.384456,1.192135,0.544167,-168.906013,-75.559518,-10.239484,-169.788895,-69.877449,-11.353465,-1.000000,-1.000000,1.000000,0.000000
82.129285,2.377187,1.130029,0.551373,2.382148,1.225715,0.530184,-169.436250,-78.786396,-11.177521,-170.738692,-72.993943,-12.360084,-1.000000,-1.000000,1.000000,0.000000
82.179272,2.380571,1.168974,0.537836,2.374365,1.255262,0.516637,-169.623807,-81.739286,-12.079535,-170.940292,-75.779943,-13.165100,-1.000000,-1.000000,1.000000,0.000000
82.229754,2.377754,1.204132,0.524921,2.359666,1.279761,0.505830,-169.467696,-84.406629,-12.940458,-170.825106,-78.682434,-14.143179,-1.000000,-1.000000,1.000000,0.000000
82.279487,2.368758,1.235382,0.512701,2.342081,1.302534,0.496603,-168.967628,-86.777865,-13.755347,-170.249894,-80.908231,-14.919679,-1.000000,-1.000000,1.000000,0.000000
82.329402,2.353685,1.262607,0.501248,2.316140,1.318098,0.486371,-168.124009,-88.843470,-14.519411,-169.170739,-82.818166,-15.725010,-1.000000,-1.000000,1.000000,0.000000
82.379411,2.332703,1.285701,0.490630,2.285154,1.331500,0.478013,-166.937945,-90.594996,-15.228035,-167.775469,-84.772394,-16.357500,-1.000000,-1.000000,1.000000,0.000000
82.429428,2.306050,1.304566,0.480913,2.244945,1.339284,0.470520,-165.411240,-92.025105,-15.876808,-165.775575,-86.007107,-17.076610,-1.000000,-1.000000,1.000000,0.000000
82.479323,2.274015,1.319117,0.472158,2.205598,1.343753,0.461871,-163.546392,-93.127601,-16.461549,-163.358548,-87.156431,-17.579655,-1.000000,-1.000000,1.000000,0.000000
82.529380,2.236934,1.329281,0.464423,2.159768,1.342023,0.458989,-161.346590,-93.897450,-16.978331,-160.711874,-88.191330,-18.183867,-1.000000,-1.000000,1.000000,0.000000
82.579364,2.195172,1.335005,0.457762,2.110333,1.338419,0.452790,-158.815711,-94.330811,-17.423504,-157.618997,-88.694598,-18.629461,-1.000000,-1.000000,1.000000,0.000000
82.629244,2.149113,1.336250,0.452224,2.054703,1.327899,0.449044,-155.958310,-94.425046,-17.793718,-154.397129,-88.780767,-18.916785,-1.000000,-1.000000,1.000000,0.000000
82.679369,2.099140,1.332996,0.447853,2.000802,1.315216,0.449044,-152.779611,-94.178736,-18.085945,-150.830047,-88.709296,-19.276583,-1.000000,-1.000000,1.000000,0.000000
82.732504,2.045628,1.325244,0.444690,1.945891,1.295470,0.448757,-149.285503,-93.591691,-18.297497,-146.615040,-88.451807,-19.535554,-1.000000,-1.000000,1.000000,0.000000
82.779662,1.988926,1.313010,0.442768,1.879163,1.271545,0.447314,-145.482525,-92.664955,-18.426048,-142.660184,-87.748844,-19.736944,-1.000000,-1.000000,1.000000,0.000000
82.829583,1.929346,1.296329,0.442116,1.812002,1.244019,0.450486,-141.377853,-91.400802,-18.469646,-138.706007,-86.801745,-19.881099,-1.000000,-1.000000,1.000000,0.000000
82.886856,1.867155,1.275254,0.442758,1.757524,1.223411,0.454088,-136.979291,-89.802736,-18.426732,-133.441036,-85.106457,-19.924439,-1.000000,-1.000000,1.000000,0.000000
82.929713,1.802568,1.249848,0.444710,1.675951,1.178443,0.458989,-132.295251,-87.875481,-18.296153,-129.199995,-83.960231,-19.838252,-1.000000,-1.000000,1.000000,0.000000
82.979539,1.735743,1.220188,0.447985,1.603892,1.138089,0.465476,-127.334742,-85.624966,-18.077169,-124.296754,-81.921188,-19.478288,-1.000000,-1.000000,1.000000,0.000000
83.029434,1.666781,1.186362,0.452587,1.528083,1.095140,0.470374,-122.107348,-83.058311,-17.769468,-119.235334,-79.695708,-19.190821,-1.000000,-1.000000,1.000000,0.000000
83.079336,1.595727,1.148463,0.458515,1.454004,1.045277,0.481759,-116.623212,-80.183799,-17.373173,-114.030577,-77.298627,-18.860314,-1.000000,-1.000000,1.000000,0.000000
83.129478,1.522575,1.106593,0.465762,1.372431,0.994832,0.489830,-110.893017,-77.010857,-16.888840,-108.523678,-74.441069,-18.299271,-1.000000,-1.000000,1.000000,0.000000
83.179481,1.447276,1.060855,0.474315,1.293308,0.941222,0.501938,-104.927965,-73.550018,-16.317473,-102.945350,-71.368601,-17.796196,-1.000000,-1.000000,1.000000,0.000000
83.239580,1.369748,1.011362,0.484152,1.233786,0.890344,0.515485,-98.739753,-69.812892,-15.660513,-96.300658,-67.590654,-17.091293,-1.000000,-1.000000,1.000000,0.000000
83.279603,1.289887,0.958228,0.495247,1.122670,0.818718,0.527593,-92.340550,-65.812123,-14.919846,-91.342888,-64.649382,-16.458877,-1.000000,-1.000000,1.000000,0.000000
83.329821,1.207577,0.901575,0.507567,1.033459,0.757175,0.543444,-85.742979,-61.561352,-14.097793,-85.146067,-60.815724,-15.682731,-1.000000,-1.000000,1.000000,0.000000
83.379775,1.122710,0.841533,0.521071,0.942516,0.688863,0.558288,-78.960085,-57.075163,-13.197108,-78.877706,-56.694347,-14.949669,-1.000000,-1.000000,1.000000,0.000000
83.429798,1.035194,0.778242,0.535714,0.846389,0.617810,0.574429,-72.005310,-52.369039,-12.220969,-72.581016,-52.228106,-13.770168,-1.000000,-1.000000,1.000000,0.000000
83.479789,0.944965,0.711856,0.551442,0.751412,0.545460,0.593456,-64.892473,-47.459308,-11.172968,-65.621522,-47.748019,-12.864474,-1.000000,-1.000000,1.000000,0.000000
83.529499,0.852000,0.642545,0.568196,0.650093,0.469942,0.612189,-57.635734,-42.363083,-10.057097,-58.763025,-43.224977,-11.526850,-1.000000,-1.000000,1.000000,0.000000
83.579423,0.756328,0.570497,0.585911,0.549643,0.392116,0.630925,-50.249571,-37.098206,-8.877735,-51.732189,-37.982245,-10.448487,-1.000000,-1.000000,1.000000,0.000000
83.629575,0.658032,0.495923,0.604516,0.445875,0.314868,0.651823,-42.748751,-31.683183,-7.639630,-44.499925,-33.013659,-9.327353,-1.000000,-1.000000,1.000000,0.000000
83.679512,0.557257,0.419056,0.623935,0.342394,0.231853,0.672434,-35.148297,-26.137123,-6.347883,-36.964854,-27.714098,-8.004319,-1.000000,-1.000000,1.000000,0.000000
83.729516,0.454209,0.340155,0.644086,0.238339,0.147831,0.694629,-27.463463,-20.479664,-5.007921,-9.822814,-8.275116,-6.551669,-1.000000,-1.000000,1.000000,0.000000
83.779374,0.349156,0.259501,0.664882,0.133994,0.007743,0.716247,-19.709697,-14.730910,-3.625484,-9.452603,-8.019076,-5.358568,-1.000000,-1.000000,1.000000,0.000000
83.829390,0.242420,0.177401,0.686230,0.005871,0.009186,0.737432,-11.902617,-8.911357,-2.206591,-9.073846,-7.760400,-3.805425,-1.000000,-1.000000,1.000000,0.000000
83.879786,0.134373,0.094184,0.708037,0.008034,0.126068,0.761932,-4.057974,-3.041817,-0.757520,-8.664921,-7.478836,-2.180055,-1.000000,-1.000000,1.000000,0.000000
83.929842,0.025426,0.010197,0.730202,0.333026,0.200289,0.781820,3.808376,2.856651,0.715225,-8.271889,-7.193753,-0.857434,-1.000000,-1.000000,1.000000,0.000000
83.979578,0.083982,0.074197,0.752622,0.322074,0.288781,0.806755,11.680509,8.762819,2.204935,10.138358,5.873370,0.782032,1.000000,1.000000,1.000000,0.000000
84.029820,0.193396,0.158624,0.775193,0.431750,0.369488,0.828660,19.542457,14.655369,3.704737,18.421810,11.906887,2.205602,1.000000,1.000000,1.000000,0.000000
84.079664,0.302356,0.242706,0.797807,0.539265,0.450632,0.849991,27.378250,20.512965,5.207616,26.331005,17.724312,3.801796,1.000000,1.000000,1.000000,0.000000
84.129632,0.410414,0.326060,0.820356,0.645914,0.531049,0.872906,35.171941,26.314334,6.706454,34.340969,23.455102,5.455768,1.000000,1.000000,1.000000,0.000000
84.179801,0.517143,0.408312,0.842729,0.745358,0.608300,0.893804,42.907643,32.038342,8.194063,42.538559,29.316215,6.821596,1.000000,1.000000,1.000000,0.000000
84.229328,0.622148,0.489094,0.864816,0.849271,0.685261,0.916145,50.569558,37.664071,9.663215,50.217408,34.802666,8.562121,1.000000,1.000000,1.000000,0.000000
84.279436,0.725079,0.568052,0.886507,0.942948,0.758331,0.935600,58.142012,43.170895,11.106684,57.766732,40.232083,9.985482,1.000000,1.000000,1.000000,0.000000
84.329435,0.825632,0.644849,0.907694,1.036774,0.828373,0.956208,65.609486,48.538556,12.517274,65.489262,45.690683,11.394729,1.000000,1.000000,1.000000,0.000000
84.379271,0.923558,0.719169,0.928269,1.126994,0.897118,0.975954,72.956647,53.747239,13.887861,72.606670,50.919413,12.731772,1.000000,1.000000,1.000000,0.000000
84.429334,1.018665,0.790715,0.948126,1.213753,0.957363,0.994545,80.168380,58.777644,15.211423,79.464931,55.918003,14.170271,1.000000,1.000000,1.000000,0.000000
84.479499,1.110814,0.859214,0.967162,1.296048,1.021352,1.011119,87.229821,63.611060,16.481081,86.712710,60.686514,15.594028,1.000000,1.000000,1.000000,0.000000
84.529444,1.199916,0.924417,0.985277,1.380935,1.076837,1.025243,94.126385,68.229429,17.690128,93.240268,65.355071,16.902724,1.000000,1.000000,1.000000,0.000000
84.579475,1.285931,0.986097,1.002376,1.455301,1.128001,1.040520,100.843796,72.615421,18.832071,99.710800,69.664280,18.154142,1.000000,1.000000,1.000000,0.000000
84.629566,1.368853,1.044046,1.018366,1.533414,1.174987,1.054354,107.368119,76.752491,19.900660,105.936502,73.858783,19.261474,1.000000,1.000000,1.000000,0.000000
84.679538,1.448704,1.098078,1.033159,1.603892,1.218655,1.067327,113.685788,80.624949,20.889921,112.148480,77.679180,20.311218,1.000000,1.000000,1.000000,0.000000
84.729408,1.525525,1.148027,1.046672,1.675951,1.259154,1.077560,119.783632,84.218012,21.794191,117.755224,81.299167,21.317913,1.000000,1.000000,1.000000,0.000000
84.779385,1.599360,1.193739,1.058829,1.741815,1.294318,1.087360,125.648904,87.517866,22.608149,123.290871,84.559669,22.094416,1.000000,1.000000,1.000000,0.000000
84.829388,1.670249,1.235081,1.069557,1.807969,1.324294,1.094134,131.269310,90.511717,23.326841,128.697006,87.504311,22.928567,1.000000,1.000000,1.000000,0.000000
84.879334,1.738217,1.271929,1.078790,1.868065,1.349804,1.099465,136.633030,93.187838,23.945717,133.758120,90.118267,23.748756,1.000000,1.000000,1.000000,0.000000
84.929289,1.803264,1.304175,1.086469,1.928165,1.369550,1.105806,141.728748,95.535617,24.460648,138.661393,92.560354,24.280676,1.000000,1.000000,1.000000,0.000000
84.979591,1.865359,1.331722,1.092541,1.981779,1.385546,1.108546,146.545670,97.545601,24.867957,143.132535,94.470474,24.813180,1.000000,1.000000,1.000000,0.000000
85.029395,1.924431,1.354486,1.096960,2.036112,1.397367,1.107535,151.073551,99.209528,25.164439,147.691150,96.122301,25.172630,1.000000,1.000000,1.000000,0.000000
85.079394,1.980375,1.372394,1.099686,2.082807,1.402120,1.106816,155.302718,100.520364,25.347383,151.918689,97.357411,25.590108,1.000000,1.000000,1.000000,0.000000
85.129519,2.033041,1.385385,1.100687,2.130080,1.403995,1.103502,159.224085,101.472333,25.414592,155.729026,98.348797,25.474755,1.000000,1.000000,1.000000,0.000000
85.179503,2.082246,1.393412,1.099939,2.169136,1.401113,1.099610,162.829178,102.060938,25.364395,159.396159,99.052892,25.633312,1.000000,1.000000,1.000000,0.000000
85.229553,2.127773,1.396439,1.097425,2.208625,1.388718,1.092549,166.110150,102.282985,25.195664,162.876527,99.210591,25.604981,1.000000,1.000000,1.000000,0.000000
85.279437,2.169381,1.394444,1.093136,2.241053,1.377043,1.084620,169.059800,102.136596,24.907825,166.141429,99.052639,25.245174,1.000000,1.000000,1.000000,0.000000
85.329351,2.206812,1.387416,1.087069,2.271894,1.357587,1.074820,171.671585,101.621220,24.500866,168.671974,98.578699,24.986987,1.000000,1.000000,1.000000,0.000000
85.379312,2.239804,1.375360,1.079232,2.292360,1.331067,1.064878,173.939640,100.737637,23.975343,171.232348,97.918834,24.454753,1.000000,1.000000,1.000000,0.000000
85.429304,2.268098,1.358292,1.069639,2.311961,1.305271,1.050466,175.858788,99.487966,23.332385,173.231358,96.741287,24.009610,1.000000,1.000000,1.000000,0.000000
85.479372,2.291454,1.336240,1.058314,2.324643,1.269528,1.035044,177.424549,97.875651,22.573692,175.029141,95.261920,23.189740,1.000000,1.000000,1.000000,0.000000
85.529271,2.309656,1.309248,1.045288,2.335595,1.232347,1.019477,178.633157,95.905460,21.701535,176.395644,93.395246,22.413371,1.000000,1.000000,1.000000,0.000000
85.579453,2.322528,1.277368,1.030600,2.336460,1.188675,1.000453,179.481563,93.583471,20.718750,177.532221,91.240904,21.695023,1.000000,1.000000,1.000000,0.000000
85.629523,2.329935,1.240668,1.014298,2.335740,1.137802,0.980998,179.967443,90.917048,19.628731,177.790579,88.727926,20.458013,1.000000,1.000000,1.000000,0.000000
85.679559,2.331795,1.199228,0.996438,2.324356,1.086495,0.959954,180.089206,87.914825,18.435419,177.963274,86.057293,19.408734,1.000000,1.000000,1.000000,0.000000
