t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
48.887932,1.278419,1.361921,1.095589,1.295328,1.369117,1.142413,-91.507447,99.998522,24.827532,-93.221851,98.719361,-1.747595,-1.000000,1.000000,1.000000,0.000000
48.942526,1.228911,1.356035,1.248272,1.246181,1.362776,1.301092,-87.538486,99.567798,35.119445,-90.584412,100.578777,9.695386,-1.000000,1.000000,1.000000,0.000000
48.991324,1.170452,1.336911,1.393551,1.188966,1.341878,1.450835,-82.858644,98.169583,45.016307,-87.701707,101.472338,19.870491,-1.000000,1.000000,1.000000,0.000000
49.038498,1.103314,1.304611,1.529689,1.123535,1.304406,1.583139,-77.501092,95.812336,54.400597,-84.026792,101.328085,29.670942,-1.000000,1.000000,1.000000,0.000000
49.087131,1.027779,1.259289,1.655273,1.049456,1.255981,1.709099,-71.504870,92.513997,63.159971,-79.760673,100.016628,39.528824,-1.000000,1.000000,1.000000,0.000000
49.137127,0.944145,1.201193,1.769162,0.966154,1.192425,1.817911,-64.914650,88.301923,71.188647,-74.745247,98.099780,48.925569,-1.000000,1.000000,1.000000,0.000000
49.187128,0.852750,1.130668,1.870419,0.872186,1.118633,1.916490,-57.780457,83.212739,78.388718,-69.095715,95.231603,57.788879,-1.000000,1.000000,1.000000,0.000000
49.237220,0.753999,1.048164,1.958230,0.775624,1.033314,1.998640,-50.157334,77.292087,84.671398,-62.884033,91.282707,65.931936,-1.000000,1.000000,1.000000,0.000000
49.287215,0.648400,0.954260,2.031848,0.672576,0.933293,2.066233,-42.104958,70.594286,89.958166,-56.038243,86.685177,73.166567,-1.000000,1.000000,1.000000,0.000000
49.338830,0.536596,0.849676,2.090566,0.563909,0.827795,2.118982,-33.687214,63.181893,94.181809,-48.572874,80.718759,79.709999,-1.000000,1.000000,1.000000,0.000000
49.388656,0.419392,0.735304,2.133730,0.446449,0.708031,2.156022,-24.971724,55.125182,97.287338,-40.818997,74.579035,85.013593,-1.000000,1.000000,1.000000,0.000000
49.437158,0.297767,0.612224,2.160782,0.324814,0.574288,2.178791,-16.029328,46.501530,99.232774,-32.733710,67.430550,89.510112,-1.000000,1.000000,1.000000,0.000000
49.487066,0.172868,0.481713,2.171313,0.200867,0.442703,2.179514,-6.933541,37.394720,99.989783,-24.302822,59.547285,92.752943,-1.000000,1.000000,1.000000,0.000000
49.537046,0.045985,0.345244,2.165113,0.012932,0.303050,2.168417,2.240038,27.894178,99.544152,-15.468227,50.943090,95.404572,-1.000000,1.000000,1.000000,0.000000
49.587133,0.081482,0.204455,2.142194,0.007169,0.164837,2.138438,11.414333,18.094125,97.896106,-5.855271,41.690599,96.600828,1.000000,1.000000,1.000000,0.000000
49.637202,0.208083,0.061105,2.102778,0.187898,0.006591,2.092895,20.511435,8.092676,95.060451,3.757684,32.524255,96.759270,1.000000,1.000000,1.000000,0.000000
49.687110,0.332366,0.082987,2.047262,0.321787,0.007888,2.033663,29.453257,-2.009118,91.066538,12.995986,21.599843,95.865710,1.000000,-1.000000,1.000000,0.000000
49.736984,0.452937,0.226009,1.976165,0.441118,0.280423,1.954827,38.162203,-12.108271,85.958047,22.118750,11.612234,93.905957,1.000000,-1.000000,1.000000,0.000000
49.787023,0.568507,0.366235,1.890079,0.560450,0.422960,1.866768,46.561854,-22.100909,79.792606,31.112125,1.437467,90.735084,1.000000,-1.000000,1.000000,0.000000
49.837057,0.677919,0.502071,1.789652,0.667532,0.559585,1.762713,54.577649,-31.883330,72.641210,39.715982,-8.809596,86.757472,1.000000,-1.000000,1.000000,0.000000
49.896219,0.780169,0.632104,1.675605,0.772455,0.622712,1.647560,62.137566,-41.353087,64.587492,49.285695,-20.901548,80.012357,1.000000,-1.000000,1.000000,0.000000
49.944739,0.874407,0.755108,1.548796,0.865267,0.793641,1.521455,69.172790,-50.410076,55.726811,56.708161,-29.764859,74.608088,1.000000,-1.000000,1.000000,0.000000
49.991504,0.959921,0.870039,1.410305,0.949725,0.915999,1.374016,75.618376,-58.957614,46.165187,63.553950,-38.325811,68.410595,1.000000,-1.000000,1.000000,0.000000
50.033322,1.036120,0.975994,1.261531,1.041530,1.037638,1.265927,81.413873,-66.903495,36.018095,69.376452,-45.690508,61.507375,1.000000,-1.000000,1.000000,0.000000
50.080206,1.102509,1.072175,1.104255,1.109988,1.127427,1.111714,86.503941,-74.161026,25.409118,75.198953,-54.150449,52.816696,1.000000,-1.000000,1.000000,0.000000
50.129778,1.158666,1.157842,0.940656,1.164463,1.202945,0.953904,90.838913,-80.650009,14.468487,80.718759,-62.048241,43.175025,1.000000,-1.000000,1.000000,0.000000
50.179268,1.204229,1.232281,0.773263,1.211736,1.273133,0.791911,94.375331,-86.297676,3.331512,85.618985,-69.513611,33.043162,1.000000,-1.000000,1.000000,0.000000
50.229303,1.238887,1.294795,0.604839,1.247191,1.327611,0.626746,97.076432,-91.039561,-7.863064,89.697608,-75.898262,22.263004,1.000000,-1.000000,1.000000,0.000000
50.279174,1.262380,1.344708,0.438226,1.268376,1.372864,0.462881,98.912580,-94.820291,-18.974781,93.098881,-81.648806,11.324065,1.000000,-1.000000,1.000000,0.000000
50.329304,1.274503,1.381403,0.276167,1.281636,1.402985,0.018554,99.861643,-97.594296,-29.863218,95.649836,-86.635178,0.039526,1.000000,-1.000000,1.000000,0.000000
50.379333,1.275111,1.404356,0.121154,1.281346,1.420424,0.008034,99.909310,-99.326424,-40.389775,97.407904,-90.714138,-10.784212,1.000000,-1.000000,1.000000,0.000000
50.429371,1.264128,1.413192,0.024672,1.268954,1.421288,0.033976,99.049337,-99.992450,-50.419452,98.200791,-93.610694,-22.587658,1.000000,-1.000000,-1.000000,0.000000
50.479335,1.241542,1.407713,0.159561,1.247911,1.410049,0.155757,97.283731,-99.579477,-59.822606,98.229507,-95.816049,-32.906679,1.000000,-1.000000,-1.000000,0.000000
50.529339,1.207410,1.387918,0.282124,1.214330,1.385404,0.276386,94.622851,-98.086218,-68.476662,97.307231,-96.853525,-42.894288,1.000000,-1.000000,-1.000000,0.000000
50.579353,1.161849,1.353999,0.391257,1.165619,1.345625,0.386927,91.085440,-95.523154,-76.267754,95.664025,-96.911294,-52.089347,1.000000,-1.000000,-1.000000,0.000000
50.629328,1.105038,1.306313,0.486045,1.110130,1.291004,0.485796,86.698578,-91.912569,-83.092279,93.214081,-95.888006,-60.506047,1.000000,-1.000000,-1.000000,0.000000
50.679337,1.037216,1.245339,0.565676,1.039801,1.224563,0.569098,81.497552,-87.288449,-88.858332,89.956723,-93.942443,-68.187627,1.000000,-1.000000,-1.000000,0.000000
50.732901,0.958696,1.171636,0.629396,0.974944,1.155528,0.651823,75.525649,-81.696257,-93.487016,85.446016,-90.555358,-75.581377,1.000000,-1.000000,-1.000000,0.000000
50.787890,0.869888,1.085810,0.676505,0.893659,1.073523,0.694339,68.833866,-75.192567,-96.913591,79.940399,-86.332820,-81.908259,1.000000,-1.000000,-1.000000,0.000000
50.838063,0.771322,0.988494,0.706399,0.793350,0.967738,0.722443,61.480548,-67.844577,-99.088461,74.204381,-81.259625,-86.534504,1.000000,-1.000000,-1.000000,0.000000
50.887885,0.663687,0.880367,0.718627,0.690447,0.854170,0.729794,53.530934,-59.729491,-99.977971,67.719057,-75.379355,-90.223947,1.000000,-1.000000,-1.000000,0.000000
50.938057,0.547860,0.762181,0.712949,0.573997,0.733686,0.717977,45.056647,-50.933775,-99.565008,60.339834,-68.692346,-92.688418,1.000000,-1.000000,-1.000000,0.000000
50.987916,0.424931,0.634823,0.689367,0.453223,0.601814,0.690160,36.135094,-41.552305,-97.849390,52.514000,-61.356365,-93.999874,1.000000,-1.000000,-1.000000,0.000000
51.038087,0.296203,0.499365,0.648111,0.325966,0.462158,0.642168,26.848811,-31.687399,-94.848041,44.111827,-53.083919,-94.446823,1.000000,-1.000000,-1.000000,0.000000
51.088093,0.163178,0.357112,0.589599,0.195246,0.317604,0.580338,17.284740,-21.447750,-90.594936,35.219464,-44.177029,-93.480967,1.000000,-1.000000,-1.000000,0.000000
51.137876,0.027514,0.209629,0.514376,0.008608,0.170314,0.502225,7.533449,-10.947269,-85.140826,26.327100,-34.621842,-91.247234,1.000000,-1.000000,-1.000000,0.000000
51.187902,0.109036,0.058727,0.423069,0.007023,0.007169,0.409700,-2.311701,-0.303854,-78.552729,16.137806,-24.749433,-88.235141,-1.000000,-1.000000,-1.000000,0.000000
51.257617,0.244703,0.093582,0.316370,0.257508,0.007311,0.295699,-12.155424,10.361914,-70.913207,3.210062,-10.366317,-82.412639,-1.000000,1.000000,-1.000000,0.000000
51.306720,0.377780,0.245151,0.195075,0.366752,0.298439,0.009618,-21.901425,20.928122,-62.319416,-5.812029,-1.156730,-77.685383,-1.000000,1.000000,-1.000000,0.000000
51.353515,0.506691,0.393796,0.060171,0.494874,0.456395,0.008034,-31.453334,31.272912,-52.881954,-14.387170,8.931552,-71.805112,-1.000000,1.000000,-1.000000,0.000000
51.400705,0.630046,0.537387,0.087050,0.615074,0.597203,0.154027,-40.715663,41.275896,-42.723515,-23.481219,19.178615,-63.792120,-1.000000,1.000000,1.000000,0.000000
51.449419,0.746665,0.673927,0.244888,0.728784,0.720858,0.283591,-49.594777,50.819570,-31.977353,-32.603983,29.685131,-55.231167,-1.000000,1.000000,1.000000,0.000000
51.498725,0.855575,0.801618,0.411175,0.839758,0.838028,0.455675,-57.999854,59.790723,-20.785597,-41.453105,40.133878,-46.209077,-1.000000,1.000000,1.000000,0.000000
51.548070,0.955981,0.918885,0.583285,0.941222,0.951164,0.633810,-65.843846,68.081808,-9.297413,-49.841088,50.035340,-36.264710,-1.000000,1.000000,1.000000,0.000000
51.598004,1.047219,1.024389,0.758235,1.033892,1.045709,0.816698,-73.044414,75.592284,2.332950,-57.681449,59.316547,-25.282867,-1.000000,1.000000,1.000000,0.000000
51.649667,1.128708,1.117005,0.932850,1.119643,1.129011,1.000021,-79.524838,82.229883,13.948207,-64.945134,68.338637,-13.882790,-1.000000,1.000000,1.000000,0.000000
51.701650,1.199902,1.195800,1.103972,1.193723,1.205395,1.173689,-85.214878,87.911804,25.390152,-71.531470,76.279672,-2.165491,-1.000000,1.000000,1.000000,0.000000
51.744829,1.260263,1.260002,1.268662,1.263907,1.295038,1.273853,-90.051600,92.565818,36.501815,-76.676622,82.030216,7.706580,-1.000000,1.000000,1.000000,0.000000
51.782788,1.309256,1.308985,1.424351,1.320115,1.344327,1.409326,-93.980123,96.131254,47.129632,-80.855918,86.814903,17.016840,-1.000000,1.000000,1.000000,0.000000
51.830520,1.346368,1.342252,1.568912,1.349804,1.364215,1.589190,-96.954316,98.559875,57.125588,-85.381490,91.974583,28.359148,-1.000000,1.000000,1.000000,0.000000
51.880489,1.371138,1.359436,1.700649,1.376901,1.372290,1.730717,-98.937404,99.816607,66.349317,-89.070933,96.341374,39.932193,-1.000000,1.000000,1.000000,0.000000
51.933024,1.383203,1.360304,1.818218,1.387276,1.366955,1.848755,-99.902494,99.880130,74.670125,-92.054310,99.627448,50.553910,-1.000000,1.000000,1.000000,0.000000
51.980294,1.382334,1.344761,1.920510,1.389005,1.344473,1.951945,-99.833001,98.743303,81.968899,-93.697178,101.169642,59.359789,-1.000000,1.000000,1.000000,0.000000
52.030635,1.368458,1.312854,2.006549,1.375604,1.305848,2.032075,-98.722986,96.413432,88.139879,-94.504254,101.976718,67.892026,-1.000000,1.000000,1.000000,0.000000
52.080079,1.341662,1.264771,2.075423,1.348074,1.249927,2.098229,-96.577372,92.912358,93.092276,-94.461012,101.241600,75.386111,-1.000000,1.000000,1.000000,0.000000
52.130005,1.302171,1.200840,2.126284,1.308011,1.177868,2.144059,-93.412058,88.276377,96.751684,-93.581978,99.555490,81.857247,-1.000000,1.000000,1.000000,0.000000
52.180109,1.250313,1.121540,2.158397,1.255404,1.092691,2.172450,-89.253916,82.555971,99.061298,-91.708372,96.471101,87.117599,-1.000000,1.000000,1.000000,0.000000
52.230030,1.186480,1.027512,2.171217,1.190405,0.991231,2.180812,-84.140670,75.815369,99.982884,-88.653037,92.435721,90.951295,-1.000000,1.000000,1.000000,0.000000
52.279958,1.111093,0.919592,2.164465,1.112725,0.876943,2.169569,-78.120653,68.131927,99.497508,-85.122037,87.088884,93.675219,-1.000000,1.000000,1.000000,0.000000
52.329792,1.024588,0.798845,2.138160,1.022504,0.751557,2.138438,-71.252447,59.595330,97.605998,-80.582276,80.891728,95.404572,-1.000000,1.000000,1.000000,0.000000
52.379968,0.927430,0.666605,2.092614,0.924357,0.614641,2.089726,-63.604406,50.306636,94.329131,-75.091185,73.628043,95.721794,-1.000000,1.000000,1.000000,0.000000
52.431031,0.820152,0.524501,2.028362,0.822464,0.469077,2.013484,-55.254056,40.377157,89.707533,-68.879503,65.095806,94.439053,-1.000000,1.000000,1.000000,0.000000
52.487086,0.703415,0.374460,1.946094,0.727200,0.331442,1.927300,-46.287392,29.927197,83.801303,-61.068196,54.690301,92.061067,-1.000000,1.000000,1.000000,0.000000
52.535456,0.578079,0.218676,1.846587,0.590716,0.159503,1.838522,-36.798061,19.084651,76.689347,-53.487288,45.654022,88.789520,-1.000000,1.000000,1.000000,0.000000
52.580231,0.445261,0.059543,1.730699,0.434777,0.007601,1.721494,-26.886444,7.983487,68.468428,-45.848950,36.300520,84.408202,-1.000000,1.000000,1.000000,0.000000
52.630088,0.306368,0.100449,1.599421,0.295845,0.121457,1.591210,-16.658653,-3.237866,59.251957,-36.855575,24.569032,78.427258,-1.000000,-1.000000,1.000000,0.000000
52.679999,0.163102,0.258829,1.453989,0.158784,0.330432,1.450112,-6.225438,-14.438225,49.168520,-27.401399,13.312871,71.480457,-1.000000,-1.000000,1.000000,0.000000
52.729999,0.017415,0.413260,1.296025,0.005294,0.490121,1.298210,4.298981,-25.475412,38.360164,-17.730675,1.797594,63.251254,-1.000000,-1.000000,1.000000,0.000000
52.779886,0.128569,0.561637,1.127646,0.012354,0.638276,1.136072,14.798136,-36.208061,26.980473,-6.921801,-9.544714,54.171394,1.000000,-1.000000,1.000000,0.000000
52.830033,0.272660,0.702131,0.951514,0.299304,0.777067,0.966299,25.154589,-46.497442,15.192442,3.584715,-20.800537,44.155070,1.000000,-1.000000,1.000000,0.000000
52.879919,0.412707,0.833200,0.770775,0.439534,0.903459,0.792630,35.251244,-56.209278,3.166190,14.235485,-31.494549,33.691796,1.000000,-1.000000,1.000000,0.000000
52.929761,0.546707,0.953549,0.588904,0.574142,1.019335,0.613631,44.972678,-65.215532,-8.923457,24.569032,-41.784854,22.334961,1.000000,-1.000000,1.000000,0.000000
52.979899,0.672874,1.062060,0.409475,0.699383,1.120650,0.126933,54.206482,-73.396154,-20.899496,34.700557,-51.613683,10.747727,1.000000,-1.000000,1.000000,0.000000
53.029985,0.789681,1.157719,0.235906,0.810069,1.207412,0.011780,62.844592,-80.640730,-32.585325,44.371281,-60.736785,-0.897277,1.000000,-1.000000,1.000000,0.000000
53.080169,0.895866,1.239561,0.071246,0.912540,1.282643,0.009905,70.784595,-86.850056,-43.807366,53.479856,-68.994703,-12.686534,1.000000,-1.000000,1.000000,0.000000
53.130096,0.990406,1.306643,0.081960,1.005930,1.342165,0.122754,77.930998,-91.937570,-54.397661,61.795544,-76.229673,-24.980171,1.000000,-1.000000,-1.000000,0.000000
53.180273,1.072474,1.358065,0.221690,1.082604,1.386701,0.217009,84.196433,-95.830650,-64.196428,69.433883,-82.513313,-35.904583,1.000000,-1.000000,-1.000000,0.000000
53.230062,1.141394,1.393026,0.346377,1.149187,1.413076,0.341097,89.502802,-98.471749,-73.054527,76.308725,-87.759476,-46.353330,1.000000,-1.000000,-1.000000,0.000000
53.280086,1.196604,1.410895,0.454777,1.205540,1.424028,0.452071,93.782327,-99.819342,-80.835792,82.390343,-91.881341,-55.750074,1.000000,-1.000000,-1.000000,0.000000
53.330002,1.237632,1.411284,0.545832,1.244451,1.417109,0.546471,96.978500,-99.848681,-87.419205,87.405768,-94.936677,-64.541427,1.000000,-1.000000,-1.000000,0.000000
53.379975,1.264097,1.394094,0.618582,1.270826,1.390590,0.622712,99.046919,-98.552333,-92.700869,91.340475,-96.579882,-72.395977,1.000000,-1.000000,-1.000000,0.000000
53.429894,1.275707,1.359518,0.672136,1.280913,1.350236,0.679640,99.955998,-95.940497,-96.595740,94.338042,-97.055209,-78.823870,1.000000,-1.000000,-1.000000,0.000000
53.480158,1.272280,1.308009,0.705720,1.278609,1.291146,0.715815,99.687532,-92.041088,-99.039112,96.182932,-96.176176,-84.430161,1.000000,-1.000000,-1.000000,0.000000
53.530049,1.253744,1.240214,0.718762,1.260593,1.216492,0.729507,98.237121,-86.899582,-99.987792,97.105208,-94.216085,-88.724995,1.000000,-1.000000,-1.000000,0.000000
53.580250,1.220143,1.156900,0.710969,1.225283,1.125265,0.718264,95.614425,-80.578619,-99.420980,97.004535,-90.814812,-91.578646,1.000000,-1.000000,-1.000000,0.000000
53.630002,1.171628,1.058901,0.682377,1.176571,1.021206,0.688285,91.843268,-73.157372,-97.340808,95.678552,-86.822674,-93.135367,1.000000,-1.000000,-1.000000,0.000000
53.680069,1.108453,0.947096,0.633322,1.112292,0.902594,0.640006,86.961553,-64.730668,-93.772535,93.214081,-81.201856,-93.538736,1.000000,-1.000000,-1.000000,0.000000
53.730088,1.030976,0.822438,0.564381,1.033601,0.772023,0.571548,81.021026,-55.407896,-88.764398,89.928008,-74.658763,-92.241806,1.000000,-1.000000,-1.000000,0.000000
53.780000,0.939675,0.686027,0.476280,0.938049,0.630925,0.486083,74.086845,-45.311684,-82.387092,85.388247,-67.005898,-89.993547,1.000000,-1.000000,-1.000000,0.000000
53.830084,0.835193,0.539199,0.369841,0.830535,0.480462,0.382174,66.236989,-34.576374,-74.732915,80.026883,-58.358798,-86.174040,1.000000,-1.000000,-1.000000,0.000000
53.879966,0.718392,0.383610,0.245991,0.708609,0.321209,0.014517,57.561490,-23.346319,-65.914546,73.411832,-49.034012,-81.000172,1.000000,-1.000000,-1.000000,0.000000
53.932358,0.590416,0.221295,0.105853,0.595040,0.159503,0.009905,48.161508,-11.774003,-56.063511,65.513702,-38.181558,-74.428363,1.000000,-1.000000,-1.000000,0.000000
53.989473,0.452745,0.054657,0.049107,0.484354,0.008175,0.013219,38.148239,-0.018019,-45.328318,56.016285,-25.787247,-64.858650,1.000000,-1.000000,1.000000,0.000000
54.038826,0.307216,0.113593,0.216912,0.339658,0.011061,0.253329,27.641684,11.759062,-33.872318,47.080678,-13.997990,-56.802077,1.000000,1.000000,1.000000,0.000000
54.088283,0.156004,0.280560,0.394974,0.192651,0.338360,0.432615,16.769283,23.392928,-21.871290,37.208269,-2.237787,-47.607356,1.000000,1.000000,1.000000,0.000000
54.138357,0.001545,0.443310,0.580080,0.006736,0.502945,0.624874,5.664424,34.719808,-9.510814,27.249714,9.580186,-36.942059,1.000000,1.000000,1.000000,0.000000
54.188555,0.153577,0.599021,0.768523,0.009473,0.654130,0.823903,-5.535149,45.578792,3.016554,15.863826,21.715381,-25.614278,-1.000000,1.000000,1.000000,0.000000
54.239122,0.306782,0.745110,0.956340,0.286186,0.790323,1.017027,-16.689013,55.814148,15.514250,4.363076,33.461058,-13.767590,-1.000000,1.000000,1.000000,0.000000
54.289139,0.455636,0.879312,1.139608,0.435064,0.917006,1.204675,-27.655817,65.277597,27.784774,-6.734305,44.774650,-1.718880,-1.000000,1.000000,1.000000,0.000000
54.339352,0.597974,0.999707,1.314731,0.577169,1.031439,1.385546,-38.295066,73.830520,39.632811,-17.730675,55.137251,10.416315,-1.000000,1.000000,1.000000,0.000000
54.389033,0.731968,1.104708,1.478640,0.712788,1.127856,1.553880,-48.468944,81.346069,50.868366,-28.237191,65.067091,22.378204,-1.000000,1.000000,1.000000,0.000000
54.439100,0.856145,1.193025,1.628867,0.837021,1.211016,1.700741,-58.044124,87.711129,61.309848,-38.397769,73.815201,34.196176,-1.000000,1.000000,1.000000,0.000000
54.486137,0.969334,1.263612,1.763492,0.958083,1.288984,1.823100,-66.893565,92.828126,70.787061,-47.362091,81.295097,44.803704,-1.000000,1.000000,1.000000,0.000000
54.529819,1.070584,1.315640,1.881000,1.085918,1.348506,1.913321,-74.898256,96.616630,79.144050,-55.260221,87.045641,53.738972,-1.000000,1.000000,1.000000,0.000000
54.579463,1.159070,1.348474,1.980118,1.172392,1.369837,2.010170,-81.948889,99.014736,86.241757,-63.374224,92.723890,63.524896,-1.000000,1.000000,1.000000,0.000000
54.629420,1.234014,1.361671,2.059690,1.243732,1.372719,2.083239,-87.947440,99.980202,91.960431,-70.810878,97.091019,71.984838,-1.000000,1.000000,1.000000,0.000000
54.679416,1.294645,1.354990,2.118640,1.302822,1.357442,2.136708,-92.808629,99.491309,96.201764,-77.368160,99.901428,79.162038,-1.000000,1.000000,1.000000,0.000000
54.729412,1.340213,1.328393,2.156024,1.347209,1.323429,2.170866,-96.461238,97.547437,98.890702,-82.873777,101.299369,85.345005,-1.000000,1.000000,1.000000,0.000000
54.779374,1.370036,1.282054,2.171134,1.376323,1.267657,2.181531,-98.849270,94.169339,99.976897,-87.240569,101.443285,89.784092,-1.000000,1.000000,1.000000,0.000000
54.829396,1.383583,1.216350,2.163606,1.390448,1.194875,2.169569,-99.932923,89.399100,99.435782,-90.786096,100.218313,93.069828,-1.000000,1.000000,1.000000,0.000000
54.879443,1.380538,1.131877,2.133479,1.386989,1.100330,2.134546,-99.689370,83.299781,97.269228,-92.818144,97.292704,94.900191,-1.000000,1.000000,1.000000,0.000000
54.932050,1.360841,1.029462,2.081170,1.368107,0.992241,2.076898,-98.113320,75.954744,93.505779,-93.855958,92.997870,94.900191,-1.000000,1.000000,1.000000,0.000000
54.979522,1.324690,0.910212,2.007392,1.331358,0.860078,1.998353,-95.217356,67.466659,88.200453,-93.754947,87.722991,93.934673,-1.000000,1.000000,1.000000,0.000000
55.029480,1.272490,0.775569,1.913037,1.277167,0.721436,1.905250,-91.032029,57.956207,81.434094,-92.385722,81.021455,91.124264,-1.000000,1.000000,1.000000,0.000000
55.079503,1.204783,0.627368,1.799107,1.208567,0.566936,1.790385,-85.605721,47.560490,73.312293,-90.122936,72.878398,87.117599,-1.000000,1.000000,1.000000,0.000000
55.129466,1.122180,0.467882,1.666728,1.121373,0.403646,1.658803,-79.004246,36.431169,63.963885,-86.433493,63.625908,81.511309,-1.000000,1.000000,1.000000,0.000000
55.179398,1.025318,0.299807,1.517259,1.021352,0.227241,1.510932,-71.310209,24.732346,53.539034,-81.562321,53.494045,74.823962,-1.000000,1.000000,1.000000,0.000000
55.229300,0.914879,0.126191,1.352482,0.905621,0.009186,1.352831,-62.622126,12.638226,42.206938,-75.869546,42.656118,66.940696,-1.000000,1.000000,1.000000,0.000000
55.279285,0.791652,0.049694,1.174780,0.776776,0.008608,1.180030,-53.053292,0.330587,30.153186,-69.124430,29.555404,57.673679,-1.000000,-1.000000,1.000000,0.000000
55.329334,0.656650,0.224538,0.987248,0.641590,0.299304,1.002761,-42.730435,-12.003911,17.576806,-61.212449,17.737432,47.455332,-1.000000,-1.000000,1.000000,0.000000
55.379304,0.511233,0.395180,0.793660,0.492283,0.477867,0.815691,-31.792142,-24.176530,4.687043,-52.406570,5.458321,36.314709,-1.000000,-1.000000,1.000000,0.000000
55.429338,0.357198,0.558769,0.598271,0.339512,0.643178,0.626746,-20.387098,-35.999338,-8.300072,-42.836857,-6.777547,24.367009,-1.000000,-1.000000,1.000000,0.000000
55.479247,0.196821,0.712856,0.405507,0.184293,0.793208,0.068853,-8.672141,-47.288131,-21.165315,-32.373583,-19.071185,11.900741,-1.000000,-1.000000,1.000000,0.000000
55.529335,0.032809,0.855411,0.219602,0.008175,0.931708,0.010915,3.189831,-57.865335,-33.689963,-22.054562,-30.831388,-0.623634,-1.000000,-1.000000,1.000000,0.000000
55.579361,0.131825,0.984753,0.044291,0.011925,1.053780,0.007743,15.032088,-67.562860,-45.659523,-9.832883,-42.375719,-13.046998,1.000000,-1.000000,1.000000,0.000000
55.629409,0.293946,1.099447,0.117363,0.328415,1.160430,0.136446,26.686385,-76.224844,-56.867446,1.927321,-52.881897,-25.455836,1.000000,-1.000000,-1.000000,0.000000
55.679475,0.450496,1.198183,0.262989,0.486371,1.248056,0.256643,37.985354,-83.710256,-67.118743,13.774347,-62.480664,-37.317051,1.000000,-1.000000,-1.000000,0.000000
55.729255,0.598671,1.279704,0.390779,0.634097,1.323429,0.384045,48.764922,-89.895298,-76.233451,25.275097,-71.171005,-48.284705,1.000000,-1.000000,-1.000000,0.000000
55.779257,0.736050,1.342796,0.499295,0.767986,1.374594,0.496603,58.866735,-94.675581,-84.049889,36.559973,-78.751912,-58.517241,1.000000,-1.000000,-1.000000,0.000000
55.829296,0.860637,1.386352,0.587295,0.886311,1.410481,0.587544,68.140544,-97.968022,-90.427637,46.994194,-85.165279,-67.553520,1.000000,-1.000000,-1.000000,0.000000
55.879242,0.970849,1.409476,0.653639,0.991808,1.425325,0.658455,76.446514,-99.712434,-95.250179,56.953087,-90.065505,-75.062470,1.000000,-1.000000,-1.000000,0.000000
55.929111,1.065443,1.411604,0.697309,1.080587,1.418839,0.705437,83.657430,-99.872773,-98.427170,66.090378,-93.711705,-81.504552,1.000000,-1.000000,-1.000000,0.000000
55.979474,1.143437,1.392579,0.717503,1.155528,1.390157,0.726048,89.660759,-98.438016,-99.896277,73.887159,-95.916722,-86.851389,1.000000,-1.000000,-1.000000,0.000000
56.029223,1.204038,1.352670,0.713768,1.213320,1.341013,0.723740,94.360529,-95.422655,-99.624547,80.704233,-96.493398,-90.324958,1.000000,-1.000000,-1.000000,0.000000
56.079411,1.246602,1.292516,0.686067,1.253387,1.272268,0.693474,97.679008,-90.866781,-97.609276,86.469303,-95.671795,-92.443491,1.000000,-1.000000,-1.000000,0.000000
56.129440,1.270627,1.213015,0.634778,1.275869,1.183632,0.641735,99.558130,-84.835752,-93.878368,90.994537,-93.553263,-92.976587,1.000000,-1.000000,-1.000000,0.000000
56.179367,1.275767,1.115221,0.560601,1.279616,1.077560,0.568811,99.960666,-77.419450,-88.490142,94.222842,-89.633082,-91.967826,1.000000,-1.000000,-1.000000,0.000000
56.229330,1.261850,1.000261,0.464440,1.267366,0.954191,0.474844,98.871092,-68.731119,-81.532612,96.067732,-84.632183,-89.488829,1.000000,-1.000000,-1.000000,0.000000
56.279408,1.228887,0.869345,0.347325,1.233066,0.815546,0.364012,96.296156,-58.905800,-73.122218,96.658597,-77.959363,-85.366964,1.000000,-1.000000,-1.000000,0.000000
56.329365,1.177067,0.723837,0.210435,1.181328,0.664796,0.010483,92.265107,-48.098393,-63.402046,95.693078,-70.363929,-79.847158,1.000000,-1.000000,-1.000000,0.000000
56.379282,1.106739,0.565390,0.055242,1.106671,0.500495,0.007023,86.829593,-36.481340,-52.539537,93.574208,-61.341838,-72.914884,1.000000,-1.000000,-1.000000,0.000000
56.429275,1.018420,0.396092,0.116267,1.014578,0.327695,0.139328,80.063207,-24.241998,-40.723743,89.999966,-51.426525,-64.281974,1.000000,-1.000000,1.000000,0.000000
56.479171,0.912820,0.218554,0.301382,0.905189,0.151145,0.288781,72.060691,-11.579711,-28.162145,85.157509,-40.429817,-54.597060,1.000000,-1.000000,1.000000,0.000000
56.529267,0.790920,0.035921,0.496561,0.777786,0.008466,0.477293,62.936794,1.297364,-15.077113,79.046838,-29.001025,-43.960817,1.000000,-1.000000,1.000000,0.000000
56.579346,0.654076,0.148232,0.697509,0.637269,0.215134,0.680937,52.824800,14.175626,-1.702036,71.336542,-15.986796,-32.272572,1.000000,1.000000,1.000000,0.000000
