t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
249.185510,0.307821,0.611405,0.581486,0.308381,0.612047,0.585818,27.642000,-40.026000,-9.201000,23.805198,-42.692603,-6.835316,1.000000,-1.000000,1.000000,0.000000
249.236687,0.339706,0.586263,0.575717,0.341242,0.583943,0.580196,29.939000,-38.190000,-9.585000,26.154131,-41.510874,-7.512666,1.000000,-1.000000,1.000000,0.000000
249.289435,0.370115,0.559458,0.571872,0.373670,0.558288,0.575872,32.132000,-36.237000,-9.841000,28.734139,-39.983206,-7.930562,1.000000,-1.000000,1.000000,0.000000
249.344200,0.398952,0.531159,0.570010,0.400332,0.531913,0.574862,34.214000,-34.180000,-9.965000,31.039830,-38.095073,-8.478184,1.000000,-1.000000,1.000000,0.000000
249.396943,0.426108,0.501521,0.570205,0.428004,0.501218,0.575872,36.177000,-32.031000,-9.952000,33.172889,-36.279237,-8.723111,1.000000,-1.000000,1.000000,0.000000
249.449878,0.451516,0.470714,0.572503,0.453223,0.469510,0.579041,38.016000,-29.803000,-9.799000,35.392433,-34.261377,-8.824122,1.000000,-1.000000,1.000000,0.000000
249.502996,0.475070,0.438913,0.576934,0.476715,0.437659,0.584088,39.723000,-27.509000,-9.504000,37.352523,-32.359056,-8.867364,1.000000,-1.000000,1.000000,0.000000
249.553965,0.496719,0.406305,0.583559,0.500353,0.404366,0.591149,41.294000,-25.163000,-9.063000,39.110929,-30.255050,-8.665680,1.000000,-1.000000,1.000000,0.000000
249.607023,0.516373,0.373082,0.592333,0.519231,0.369921,0.601094,42.722000,-22.779000,-8.479000,40.926765,-27.977738,-8.694395,1.000000,-1.000000,1.000000,0.000000
249.659934,0.534011,0.339424,0.603289,0.538400,0.339225,0.613486,44.005000,-20.370000,-7.750000,42.526391,-25.513267,-8.117719,1.000000,-1.000000,1.000000,0.000000
249.712940,0.549543,0.305513,0.616397,0.553677,0.302760,0.625739,45.136000,-17.949000,-6.878000,43.823658,-23.409261,-7.555908,1.000000,-1.000000,1.000000,0.000000
249.765838,0.562960,0.271561,0.631598,0.566071,0.268460,0.641735,46.114000,-15.531000,-5.867000,45.192546,-21.016748,-6.864032,1.000000,-1.000000,1.000000,0.000000
249.818894,0.574186,0.237754,0.648849,0.577602,0.236032,0.658164,46.933000,-13.129000,-4.720000,46.273602,-18.610047,-6.056956,1.000000,-1.000000,1.000000,0.000000
249.871851,0.583226,0.204296,0.668089,0.589132,0.202742,0.677623,47.593000,-10.757000,-3.441000,47.426616,-16.159765,-5.163395,1.000000,-1.000000,1.000000,0.000000
249.925132,0.590029,0.171347,0.689214,0.595905,0.171466,0.701403,48.090000,-8.426000,-2.037000,48.190450,-13.854075,-3.938423,1.000000,-1.000000,1.000000,0.000000
249.977785,0.594599,0.139128,0.712119,0.599219,0.137166,0.723885,48.424000,-6.151000,-0.515000,48.853273,-11.518993,-2.770882,1.000000,-1.000000,1.000000,0.000000
250.030813,0.596911,0.107773,0.736711,0.604696,0.102575,0.749250,48.593000,-3.941000,1.119000,49.458664,-9.097765,-1.401657,1.000000,-1.000000,1.000000,0.000000
250.083510,0.596966,0.077489,0.762853,0.602966,0.012932,0.775046,48.597000,-1.810000,2.856000,49.689402,-6.835316,0.269926,1.000000,-1.000000,1.000000,0.000000
250.136556,0.594777,0.048413,0.790406,0.601527,0.006013,0.803583,48.437000,0.233000,4.687000,49.919803,-4.543815,1.639152,1.000000,-1.000000,1.000000,0.000000
250.189572,0.590344,0.020710,0.819202,0.598355,0.005007,0.832697,48.113000,2.177000,6.601000,50.064056,-2.453998,3.498231,1.000000,-1.000000,1.000000,0.000000
250.242430,0.583677,0.005499,0.849084,0.590571,0.009040,0.862963,47.626000,4.014000,8.588000,49.732645,0.082768,5.256636,1.000000,1.000000,1.000000,0.000000
250.295495,0.574802,0.030064,0.879882,0.583365,0.006304,0.894814,46.978000,5.734000,10.637000,49.444138,2.186774,7.087000,1.000000,1.000000,1.000000,0.000000
250.348487,0.563755,0.052892,0.911409,0.572413,0.006591,0.924357,46.172000,7.331000,12.736000,49.127253,4.276591,8.989321,1.000000,1.000000,1.000000,0.000000
250.401479,0.550572,0.073878,0.943465,0.561173,0.007601,0.958948,45.211000,8.798000,14.872000,48.334704,6.193439,11.079138,1.000000,1.000000,1.000000,0.000000
250.456259,0.535289,0.092917,0.975878,0.545606,0.008898,0.991518,44.098000,10.128000,17.034000,47.354659,8.037992,13.269628,1.000000,1.000000,1.000000,0.000000
250.509126,0.517955,0.109961,1.008432,0.527735,0.105889,1.023946,42.837000,11.318000,19.208000,46.489814,9.551470,15.373972,1.000000,1.000000,1.000000,0.000000
250.562235,0.498647,0.124948,1.040927,0.508566,0.305787,1.055797,41.434000,12.364000,21.381000,45.509768,10.978127,17.477978,1.000000,1.000000,1.000000,0.000000
250.615157,0.477400,0.137849,1.073166,0.487813,0.143362,1.089664,39.892000,13.264000,23.540000,43.982101,12.405121,19.683333,1.000000,1.000000,1.000000,0.000000
250.666186,0.454291,0.148617,1.104950,0.465763,0.155182,1.120941,38.217000,14.015000,25.672000,42.612875,13.312871,21.729570,1.000000,1.000000,1.000000,0.000000
250.719100,0.429412,0.157265,1.136069,0.440973,0.164260,1.152072,36.416000,14.618000,27.763000,41.243650,14.307443,23.747429,1.000000,1.000000,1.000000,0.000000
250.772029,0.402828,0.163791,1.166346,0.417626,0.171756,1.180895,34.494000,15.073000,29.801000,39.399098,15.186476,26.010215,1.000000,1.000000,1.000000,0.000000
250.836912,0.374647,0.168209,1.195573,0.384332,0.175070,1.212313,32.459000,15.381000,31.772000,37.280565,16.008079,28.604412,1.000000,1.000000,1.000000,0.000000
250.883348,0.344964,0.170577,1.223561,0.356951,0.176368,1.237103,30.318000,15.546000,33.663000,35.565402,16.368544,30.420249,1.000000,1.000000,1.000000,0.000000
250.931263,0.313875,0.170935,1.250167,0.329712,0.176222,1.264052,28.078000,15.571000,35.464000,33.677269,16.786440,32.135413,1.000000,1.000000,1.000000,0.000000
250.984097,0.281494,0.169343,1.275205,0.294980,0.175357,1.289707,25.747000,15.460000,37.162000,31.371579,17.089136,34.138745,1.000000,1.000000,1.000000,0.000000
251.033506,0.247921,0.165900,1.298505,0.258660,0.170601,1.306713,23.332000,15.220000,38.745000,29.310477,17.391494,35.752897,1.000000,1.000000,1.000000,0.000000
251.082801,0.213312,0.160678,1.319943,0.219890,0.162962,1.328476,20.844000,14.856000,40.204000,27.249714,17.089136,37.395765,1.000000,1.000000,1.000000,0.000000
251.135695,0.177771,0.153779,1.339381,0.185158,0.157486,1.349229,18.290000,14.375000,41.529000,24.640990,17.218862,39.197413,1.000000,1.000000,1.000000,0.000000
251.188726,0.141431,0.145347,1.356682,0.148405,0.145814,1.364938,15.679000,13.787000,42.710000,22.147804,16.843871,40.552112,1.000000,1.000000,1.000000,0.000000
251.241793,0.104425,0.135469,1.371750,0.112521,0.134284,1.380502,13.020000,13.098000,43.740000,19.423879,16.440502,42.065253,1.000000,1.000000,1.000000,0.000000
251.294590,0.066903,0.124318,1.384477,0.006591,0.112953,1.393475,10.323000,12.320000,44.611000,17.031367,16.036795,43.074013,1.000000,1.000000,1.000000,0.000000
251.347606,0.028999,0.112009,1.394769,0.007743,0.381883,1.402843,7.597000,11.461000,45.316000,14.047989,15.373972,44.198312,1.000000,1.000000,1.000000,0.000000
251.400573,0.009151,0.098702,1.402559,0.004861,0.073032,1.411488,4.851000,10.532000,45.850000,11.064611,14.696623,45.192546,-1.000000,1.000000,1.000000,0.000000
251.453467,0.047397,0.084570,1.407807,0.006736,0.005871,1.416677,2.095000,9.545000,46.210000,7.894076,13.961505,45.898949,-1.000000,1.000000,1.000000,0.000000
251.506322,0.085604,0.069743,1.410430,0.007888,0.006591,1.417109,-0.662000,8.509000,46.390000,5.054952,12.967271,46.619540,-1.000000,1.000000,1.000000,0.000000
251.559329,0.123625,0.054423,1.410416,0.011348,0.006304,1.416677,-3.410000,7.438000,46.389000,1.941847,12.160194,46.821225,-1.000000,1.000000,1.000000,0.000000
251.612375,0.161327,0.038753,1.407749,0.166135,0.007023,1.414947,-6.140000,6.342000,46.206000,-0.724308,11.151096,47.152636,-1.000000,1.000000,1.000000,0.000000
251.665319,0.198564,0.022892,1.402413,0.206056,0.006736,1.408893,-8.842000,5.232000,45.840000,-3.563770,10.099093,47.210405,-1.000000,1.000000,1.000000,0.000000
251.718315,0.235221,0.007041,1.394419,0.245113,0.006591,1.400390,-11.508000,4.122000,45.292000,-6.446136,9.220059,47.181690,-1.000000,1.000000,1.000000,0.000000
251.771249,0.271143,0.008643,1.383791,0.278838,0.007456,1.389438,-14.127000,3.023000,44.564000,-9.213302,7.836307,46.720552,-1.000000,-1.000000,1.000000,0.000000
251.824512,0.306219,0.024018,1.370580,0.313716,0.005871,1.375026,-16.691000,1.945000,43.660000,-11.937227,6.438366,46.259076,-1.000000,-1.000000,1.000000,0.000000
251.877194,0.340326,0.038898,1.354822,0.348881,0.006736,1.360614,-19.191000,0.901000,42.583000,-14.675340,5.112383,45.725980,-1.000000,-1.000000,1.000000,0.000000
251.930025,0.373370,0.053141,1.336581,0.382174,0.006736,1.341591,-21.620000,-0.099000,41.338000,-17.284064,4.031664,44.904377,-1.000000,-1.000000,1.000000,0.000000
251.983016,0.405207,0.066578,1.315935,0.415754,0.006304,1.320406,-23.967000,-1.043000,39.931000,-19.604281,2.936081,43.780416,-1.000000,-1.000000,1.000000,0.000000
252.037934,0.435761,0.079096,1.292989,0.443713,0.006159,1.298497,-26.226000,-1.923000,38.370000,-22.068751,2.028332,42.771318,-1.000000,-1.000000,1.000000,0.000000
252.089074,0.464932,0.090526,1.267851,0.472682,0.023310,1.272268,-28.389000,-2.727000,36.663000,-24.403495,1.033760,41.344661,-1.000000,-1.000000,1.000000,0.000000
252.141980,0.492634,0.100771,1.240614,0.501938,0.247275,1.244884,-30.449000,-3.448000,34.817000,-26.781481,0.082768,39.932193,-1.000000,-1.000000,1.000000,0.000000
252.194865,0.518770,0.109718,1.211431,0.526728,0.370353,1.214763,-32.398000,-4.078000,32.843000,-28.914540,-0.594581,38.318041,-1.000000,-1.000000,1.000000,0.000000
252.248423,0.543284,0.117227,1.180454,0.550795,0.202310,1.182912,-34.231000,-4.607000,30.752000,-30.917873,-1.387468,36.357951,-1.000000,-1.000000,1.000000,0.000000
252.301017,0.566094,0.123244,1.147812,0.574288,0.132264,1.150342,-35.941000,-5.031000,28.553000,-32.978974,-2.093533,34.542114,-1.000000,-1.000000,1.000000,0.000000
252.353758,0.587131,0.127656,1.113691,0.593598,0.133129,1.117481,-37.522000,-5.342000,26.259000,-34.939065,-2.626967,32.380339,-1.000000,-1.000000,1.000000,0.000000
252.407383,0.606342,0.130422,1.078253,0.613631,0.134284,1.081161,-38.969000,-5.537000,23.881000,-36.466732,-3.160063,30.204038,-1.000000,-1.000000,1.000000,0.000000
252.459813,0.623684,0.131457,1.041705,0.629195,0.133994,1.046142,-40.278000,-5.610000,21.433000,-38.037642,-3.448232,28.056790,-1.000000,-1.000000,1.000000,0.000000
252.512605,0.639089,0.130734,1.004227,0.646347,0.133129,1.009244,-41.443000,-5.559000,18.927000,-39.579499,-3.707685,25.635561,-1.000000,-1.000000,1.000000,0.000000
252.565549,0.652553,0.128209,0.966032,0.658742,0.128230,0.971052,-42.463000,-5.381000,16.377000,-40.891293,-3.909370,23.156564,-1.000000,-1.000000,1.000000,0.000000
252.618755,0.664021,0.123882,0.927306,0.669985,0.121744,0.932286,-43.333000,-5.076000,13.795000,-42.000727,-3.895181,20.807294,-1.000000,-1.000000,1.000000,0.000000
252.671381,0.673461,0.117724,0.888265,0.680072,0.187607,0.892652,-44.050000,-4.642000,11.195000,-43.024015,-3.592485,18.213096,-1.000000,-1.000000,1.000000,0.000000
252.724388,0.680865,0.109775,0.849129,0.687278,0.378424,0.854170,-44.613000,-4.082000,8.591000,-43.874333,-3.448232,15.575657,-1.000000,-1.000000,1.000000,0.000000
252.777483,0.686201,0.100032,0.810116,0.691457,0.145091,0.813961,-45.019000,-3.396000,5.997000,-44.566209,-3.174589,12.938217,-1.000000,-1.000000,1.000000,0.000000
252.830283,0.689485,0.088551,0.771416,0.696501,0.006304,0.776344,-45.269000,-2.588000,3.425000,-45.200316,-2.497240,10.401789,-1.000000,-1.000000,1.000000,0.000000
252.883222,0.690693,0.075370,0.733249,0.699095,0.007601,0.738872,-45.361000,-1.661000,0.889000,-45.661454,-2.050291,7.850834,-1.000000,-1.000000,1.000000,0.000000
252.936139,0.689826,0.060558,0.695806,0.694917,0.007601,0.702555,-45.295000,-0.620000,-1.599000,-45.704696,-1.286457,5.141436,-1.000000,-1.000000,1.000000,0.000000
252.989431,0.686897,0.044197,0.659288,0.693332,0.006159,0.663931,-45.072000,0.529000,-4.026000,-45.964150,-0.479381,2.763450,-1.000000,-1.000000,1.000000,0.000000
253.042108,0.681917,0.026370,0.623869,0.690738,0.007888,0.628766,-44.693000,1.780000,-6.381000,-45.935434,0.500664,0.068242,-1.000000,-1.000000,1.000000,0.000000
253.095020,0.674908,0.007174,0.589749,0.679207,0.006304,0.595186,-44.160000,3.126000,-8.651000,-45.834423,1.639152,-2.453998,-1.000000,-1.000000,1.000000,0.000000
253.148131,0.665905,0.013266,0.557066,0.671569,0.007888,0.563332,-43.476000,4.558000,-10.827000,-45.402001,3.051619,-4.831984,-1.000000,1.000000,1.000000,0.000000
253.201005,0.654914,0.034851,0.525988,0.661191,0.005581,0.531626,-42.642000,6.069000,-12.898000,-44.753705,4.780972,-7.181254,-1.000000,1.000000,1.000000,0.000000
253.253917,0.641981,0.057412,0.496649,0.647789,0.007743,0.501073,-41.662000,7.647000,-14.855000,-44.349998,6.092428,-9.501472,-1.000000,1.000000,1.000000,0.000000
253.306851,0.627151,0.080820,0.469183,0.633377,0.017976,0.474699,-40.540000,9.283000,-16.689000,-43.369953,7.749822,-11.605477,-1.000000,1.000000,1.000000,0.000000
253.359759,0.610465,0.104933,0.443691,0.617236,0.361276,0.448611,-39.280000,10.967000,-18.393000,-42.462203,9.277490,-13.796306,-1.000000,1.000000,1.000000,0.000000
253.412766,0.591981,0.129592,0.420275,0.596912,0.145669,0.426129,-37.887000,12.688000,-19.960000,-41.554116,11.021369,-15.525658,-1.000000,1.000000,1.000000,0.000000
253.465666,0.571754,0.154626,0.399018,0.577024,0.170459,0.403791,-36.366000,14.434000,-21.384000,-40.156175,12.707817,-17.457033,-1.000000,1.000000,1.000000,0.000000
253.518653,0.549852,0.179845,0.379975,0.554109,0.196256,0.385920,-34.723000,16.192000,-22.661000,-38.613980,14.292916,-18.984700,-1.000000,1.000000,1.000000,0.000000
253.571617,0.526346,0.205120,0.363215,0.531913,0.223495,0.368336,-32.964000,17.953000,-23.786000,-37.317051,16.008079,-20.512368,-1.000000,1.000000,1.000000,0.000000
253.624716,0.501305,0.230234,0.348761,0.508711,0.246988,0.355367,-31.095000,19.702000,-24.757000,-35.616414,17.766485,-21.679571,-1.000000,1.000000,1.000000,0.000000
253.677570,0.474811,0.255024,0.336654,0.478732,0.271487,0.341675,-29.123000,21.428000,-25.571000,-33.756997,19.322868,-22.933596,-1.000000,1.000000,1.000000,0.000000
253.730452,0.446965,0.279333,0.326874,0.451784,0.295699,0.333891,-27.056000,23.120000,-26.229000,-32.186087,21.023505,-23.928168,-1.000000,1.000000,1.000000,0.000000
253.783477,0.417837,0.302956,0.319446,0.422669,0.320199,0.325533,-24.900000,24.764000,-26.729000,-30.211808,22.752857,-24.994360,-1.000000,1.000000,1.000000,0.000000
253.836385,0.387543,0.325733,0.314308,0.391109,0.342394,0.321496,-22.664000,26.349000,-27.075000,-28.006791,24.424778,-25.642994,-1.000000,1.000000,1.000000,0.000000
253.889265,0.356186,0.347505,0.311457,0.361850,0.361850,0.318614,-20.356000,27.864000,-27.267000,-26.032174,26.139942,-26.190616,-1.000000,1.000000,1.000000,0.000000
253.942229,0.323871,0.368084,0.310834,0.329567,0.383903,0.317462,-17.984000,29.296000,-27.309000,-23.668715,27.840579,-26.666281,-1.000000,1.000000,1.000000,0.000000
253.995169,0.290717,0.387353,0.312378,0.296132,0.402204,0.319192,-15.557000,30.637000,-27.205000,-21.492413,29.036835,-26.781481,-1.000000,1.000000,1.000000,0.000000
254.048217,0.256821,0.405126,0.316016,0.262551,0.417771,0.322074,-13.082000,31.874000,-26.960000,-19.013416,30.506734,-26.954450,-1.000000,1.000000,1.000000,0.000000
254.101212,0.222334,0.421287,0.321659,0.229836,0.433048,0.328992,-10.570000,32.999000,-26.580000,-16.563472,31.818190,-26.997692,-1.000000,1.000000,1.000000,0.000000
254.154172,0.187369,0.435708,0.329207,0.193516,0.448324,0.335621,-8.029000,34.003000,-26.072000,-14.214201,33.259373,-26.752766,-1.000000,1.000000,1.000000,0.000000
254.207083,0.152040,0.448245,0.338543,0.159071,0.458989,0.344702,-5.467000,34.876000,-25.444000,-11.548046,34.224892,-26.464597,-1.000000,1.000000,1.000000,0.000000
254.260113,0.116505,0.458814,0.349550,0.122754,0.469222,0.355654,-2.895000,35.612000,-24.704000,-8.997091,35.147506,-25.902447,-1.000000,1.000000,1.000000,0.000000
254.312964,0.080896,0.467313,0.362113,0.138895,0.477148,0.368914,-0.322000,36.204000,-23.860000,-6.474852,36.214035,-25.253813,-1.000000,1.000000,1.000000,0.000000
254.378412,0.045317,0.473643,0.376085,0.006736,0.479310,0.386927,2.245000,36.645000,-22.922000,-3.246547,36.992058,-24.533222,-1.000000,1.000000,1.000000,0.000000
254.431861,0.009928,0.477763,0.391321,0.006013,0.485796,0.401771,4.795000,36.932000,-21.900000,-0.623634,37.683934,-23.654188,-1.000000,1.000000,1.000000,0.000000
254.481829,0.025149,0.479586,0.407658,0.005871,0.485219,0.418923,7.320000,37.059000,-20.805000,2.201301,37.928861,-23.005554,1.000000,1.000000,1.000000,0.000000
254.534868,0.059768,0.479083,0.424935,0.006446,0.485364,0.437946,9.810000,37.024000,-19.648000,5.141436,38.202841,-21.881593,1.000000,1.000000,1.000000,0.000000
254.587855,0.093822,0.476213,0.443004,0.007169,0.482192,0.455530,12.258000,36.824000,-18.439000,7.778876,38.462295,-20.800537,1.000000,1.000000,1.000000,0.000000
254.640729,0.127165,0.470988,0.461700,0.254335,0.477435,0.475709,14.654000,36.460000,-17.189000,10.545704,38.361284,-19.806303,1.000000,1.000000,1.000000,0.000000
254.693590,0.159691,0.463365,0.480831,0.161233,0.469222,0.493147,16.991000,35.929000,-15.911000,13.197671,38.159599,-18.437078,1.000000,1.000000,1.000000,0.000000
254.762754,0.191256,0.453400,0.500231,0.202019,0.461439,0.509289,19.259000,35.235000,-14.616000,16.282059,37.698461,-17.053326,1.000000,1.000000,1.000000,0.000000
254.811960,0.221771,0.441094,0.519734,0.222343,0.446162,0.534366,21.452000,34.378000,-13.315000,18.314108,37.093069,-16.015849,1.000000,1.000000,1.000000,0.000000
254.861353,0.251105,0.426487,0.539175,0.251021,0.429443,0.552812,23.561000,33.361000,-12.019000,20.447167,36.559973,-14.704393,1.000000,1.000000,1.000000,0.000000
254.910727,0.279173,0.409651,0.558372,0.279558,0.413447,0.571548,25.580000,32.189000,-10.740000,22.637657,35.579928,-13.522325,1.000000,1.000000,1.000000,0.000000
254.959170,0.305876,0.390643,0.577174,0.307084,0.396295,0.592301,27.502000,30.866000,-9.488000,24.626463,34.484345,-12.182153,1.000000,1.000000,1.000000,0.000000
255.004634,0.331103,0.369564,0.595399,0.334469,0.367758,0.603976,29.319000,29.399000,-8.275000,26.428111,33.648554,-10.928128,1.000000,1.000000,1.000000,0.000000
255.054700,0.354797,0.346499,0.612924,0.363438,0.344269,0.619830,31.027000,27.794000,-7.109000,28.431443,32.365813,-9.717683,1.000000,1.000000,1.000000,0.000000
255.107606,0.376850,0.321566,0.629583,0.383613,0.317895,0.636837,32.618000,26.059000,-6.001000,30.506734,30.737472,-8.377173,1.000000,1.000000,1.000000,0.000000
255.160321,0.397208,0.294880,0.645254,0.406095,0.290943,0.652255,34.088000,24.202000,-4.959000,31.976632,29.267235,-7.152201,1.000000,1.000000,1.000000,0.000000
255.213223,0.415806,0.266575,0.659785,0.425264,0.263271,0.666958,35.432000,22.232000,-3.993000,33.677269,27.379440,-6.042429,1.000000,1.000000,1.000000,0.000000
255.266336,0.432591,0.236811,0.673084,0.439534,0.231711,0.680647,36.646000,20.160000,-3.109000,35.334664,25.563266,-4.846173,1.000000,1.000000,1.000000,0.000000
255.319131,0.447498,0.205738,0.685046,0.456250,0.199283,0.691602,37.725000,17.996000,-2.314000,36.444436,23.646418,-3.909370,1.000000,1.000000,1.000000,0.000000
255.372055,0.460488,0.173503,0.695550,0.467925,0.165557,0.702122,38.666000,15.750000,-1.616000,37.914672,21.599843,-2.900609,1.000000,1.000000,1.000000,0.000000
255.424921,0.471525,0.140300,0.704549,0.477580,0.128950,0.710913,39.466000,13.435000,-1.018000,38.880191,19.495837,-1.949618,1.000000,1.000000,1.000000,0.000000
255.477854,0.480584,0.106293,0.711953,0.488100,0.231133,0.719129,40.123000,11.062000,-0.526000,39.903478,17.204336,-1.171257,1.000000,1.000000,1.000000,0.000000
255.530822,0.487627,0.071675,0.717702,0.494441,0.007169,0.724605,40.634000,8.644000,-0.144000,40.667312,14.826350,-0.508096,1.000000,1.000000,1.000000,0.000000
255.584027,0.492656,0.036623,0.721781,0.500495,0.007456,0.728352,40.999000,6.193000,0.127000,41.373377,12.491606,0.010473,1.000000,1.000000,1.000000,0.000000
255.636983,0.495659,0.001346,0.724144,0.502512,0.006446,0.730372,41.217000,3.723000,0.284000,41.892284,9.998082,0.342222,1.000000,1.000000,1.000000,0.000000
255.689849,0.496609,0.034010,0.724791,0.502945,0.006446,0.731233,41.286000,1.244000,0.327000,42.151737,7.375169,0.601338,1.000000,-1.000000,1.000000,0.000000
255.742853,0.495535,0.069210,0.723707,0.502370,0.017256,0.728352,41.208000,-1.228000,0.255000,42.382475,4.536045,0.933087,1.000000,-1.000000,1.000000,0.000000
255.795688,0.492435,0.104109,0.720923,0.499776,0.351617,0.728210,40.983000,-3.683000,0.070000,42.627402,1.826647,1.149298,1.000000,-1.000000,1.000000,0.000000
255.848692,0.487324,0.138490,0.716453,0.494154,0.157054,0.721578,40.612000,-6.106000,-0.227000,42.353422,-0.637823,0.961802,1.000000,-1.000000,1.000000,0.000000
255.901573,0.480240,0.172196,0.710358,0.486661,0.192796,0.716102,40.098000,-8.486000,-0.632000,42.209506,-3.160063,0.846602,1.000000,-1.000000,1.000000,0.000000
255.954366,0.471181,0.205059,0.702683,0.476574,0.224069,0.706734,39.441000,-10.811000,-1.142000,41.906810,-5.552576,0.471611,1.000000,-1.000000,1.000000,0.000000
256.007465,0.460212,0.236909,0.693518,0.465043,0.256498,0.698085,38.646000,-13.069000,-1.751000,41.301419,-8.305215,0.313169,1.000000,-1.000000,1.000000,0.000000
256.060400,0.447346,0.267596,0.682910,0.454665,0.286764,0.689008,37.714000,-15.249000,-2.456000,40.595354,-10.178821,-0.104727,1.000000,-1.000000,1.000000,0.000000
256.113489,0.432660,0.296969,0.670978,0.439676,0.315733,0.676180,36.651000,-17.340000,-3.249000,39.701793,-12.729776,-0.753361,1.000000,-1.000000,1.000000,0.000000
256.166506,0.416193,0.324895,0.657829,0.420940,0.343404,0.662921,35.460000,-19.332000,-4.123000,38.793706,-14.704393,-1.444899,1.000000,-1.000000,1.000000,0.000000
256.219587,0.398025,0.351254,0.643554,0.404079,0.368769,0.649228,34.147000,-21.216000,-5.072000,37.669407,-16.880357,-2.165491,1.000000,-1.000000,1.000000,0.000000
256.272331,0.378194,0.375928,0.628320,0.385343,0.391829,0.632800,32.715000,-22.983000,-6.085000,36.545447,-18.753962,-3.059052,1.000000,-1.000000,1.000000,0.000000
256.325138,0.356780,0.398815,0.612218,0.361708,0.414311,0.618388,31.170000,-24.625000,-7.156000,35.089737,-20.742768,-3.952612,1.000000,-1.000000,1.000000,0.000000
256.378139,0.333878,0.419839,0.595414,0.338935,0.434345,0.599939,29.519000,-26.136000,-8.274000,33.836049,-22.429216,-4.975900,1.000000,-1.000000,1.000000,0.000000
256.431015,0.309571,0.438899,0.578061,0.316885,0.453800,0.583365,27.768000,-27.508000,-9.429000,32.092170,-23.956884,-6.028240,1.000000,-1.000000,1.000000,0.000000
256.483960,0.283940,0.455947,0.560279,0.288926,0.469364,0.565061,25.923000,-28.737000,-10.613000,30.391534,-25.729478,-7.108959,1.000000,-1.000000,1.000000,0.000000
256.536864,0.257084,0.470936,0.542266,0.264281,0.483634,0.547048,23.991000,-29.819000,-11.813000,28.589886,-27.026746,-8.218731,1.000000,-1.000000,1.000000,0.000000
256.589901,0.229102,0.483804,0.524173,0.234734,0.493722,0.528887,21.979000,-30.749000,-13.019000,26.716280,-28.294960,-9.501472,1.000000,-1.000000,1.000000,0.000000
256.643022,0.200107,0.494531,0.506136,0.206630,0.504820,0.512025,19.895000,-31.525000,-14.222000,24.712947,-29.217236,-10.611243,1.000000,-1.000000,1.000000,0.000000
256.696420,0.170214,0.503123,0.488349,0.179682,0.512025,0.492283,17.747000,-32.147000,-15.409000,22.796099,-30.240524,-11.965942,1.000000,-1.000000,1.000000,0.000000
256.749521,0.139524,0.509555,0.470964,0.145814,0.518657,0.475563,15.542000,-32.613000,-16.570000,20.533651,-31.004357,-13.104430,1.000000,-1.000000,1.000000,0.000000
256.802483,0.108168,0.513832,0.454130,0.120737,0.521971,0.460141,13.289000,-32.923000,-17.695000,18.198570,-31.710760,-14.242917,1.000000,-1.000000,1.000000,0.000000
256.854603,0.076264,0.515998,0.438010,0.032246,0.522545,0.442128,10.996000,-33.080000,-18.773000,16.036795,-32.042171,-15.280731,1.000000,-1.000000,1.000000,0.000000
256.907513,0.043943,0.516067,0.422754,0.008321,0.522113,0.429010,8.672000,-33.085000,-19.794000,13.644620,-32.301625,-16.534419,1.000000,-1.000000,1.000000,0.000000
256.960444,0.011309,0.514108,0.408524,0.006591,0.519809,0.413592,6.324000,-32.943000,-20.747000,11.367307,-32.661752,-17.730675,1.000000,-1.000000,1.000000,0.000000
257.013461,0.021507,0.510162,0.395437,0.007169,0.515198,0.402062,3.961000,-32.657000,-21.624000,8.686625,-32.820194,-18.854974,-1.000000,-1.000000,1.000000,0.000000
257.066422,0.054372,0.504282,0.383642,0.006304,0.510296,0.390099,1.592000,-32.231000,-22.415000,5.948512,-32.503310,-19.676576,-1.000000,-1.000000,1.000000,0.000000
257.119373,0.087155,0.496576,0.373254,0.007456,0.500063,0.377272,-0.774000,-31.673000,-23.112000,3.397557,-32.373583,-20.627568,-1.000000,-1.000000,1.000000,0.000000
257.172345,0.119741,0.487123,0.364406,0.010770,0.489256,0.369633,-3.129000,-30.989000,-23.706000,0.933087,-31.897918,-21.564371,-1.000000,-1.000000,1.000000,0.000000
257.225311,0.152012,0.476016,0.357185,0.268747,0.478590,0.363292,-5.465000,-30.186000,-24.191000,-1.589153,-31.235095,-22.314016,-1.000000,-1.000000,1.000000,0.000000
257.278213,0.183828,0.463374,0.351678,0.190347,0.463601,0.358394,-7.772000,-29.273000,-24.561000,-4.039097,-30.845915,-22.933596,-1.000000,-1.000000,1.000000,0.000000
257.331206,0.215088,0.449291,0.348003,0.221478,0.449909,0.354357,-10.043000,-28.257000,-24.808000,-6.503567,-29.909112,-23.336965,-1.000000,-1.000000,1.000000,0.000000
257.387253,0.245682,0.433915,0.346202,0.249437,0.436216,0.351907,-12.270000,-27.149000,-24.929000,-8.953849,-29.030078,-23.899115,-1.000000,-1.000000,1.000000,0.000000
