t,Icx,Icy,Icz,Imx,Imy,Imz,Bcx,Bcy,Bcz,Bmx,Bmy,Bmz,polx,poly,polz,ERROR
243.623606,0.061550,0.203566,0.013000,0.006736,0.212397,0.007456,0.916000,-10.948000,-47.574000,0.356411,-11.115624,-47.290133,-1.000000,-1.000000,1.000000,0.000000
243.678449,0.063197,0.206308,0.014235,0.006446,0.215134,0.006446,0.797000,-11.143000,-47.489000,0.212495,-11.230824,-47.218175,-1.000000,-1.000000,1.000000,0.000000
243.733364,0.064899,0.209064,0.015515,0.007601,0.216289,0.006013,0.674000,-11.339000,-47.401000,0.111484,-11.490277,-47.246891,-1.000000,-1.000000,1.000000,0.000000
243.788160,0.066642,0.211792,0.016824,0.007169,0.218593,0.006159,0.548000,-11.533000,-47.311000,0.082768,-11.749731,-47.131691,-1.000000,-1.000000,1.000000,0.000000
243.843084,0.068441,0.214533,0.018205,0.005149,0.222917,0.006736,0.418000,-11.728000,-47.216000,-0.176685,-11.965942,-47.016153,-1.000000,-1.000000,1.000000,0.000000
243.897961,0.070281,0.217246,0.019616,0.007169,0.226809,0.008753,0.285000,-11.921000,-47.119000,-0.090201,-12.052427,-46.972911,-1.000000,-1.000000,1.000000,0.000000
243.952814,0.072177,0.219958,0.021085,0.006304,0.226954,0.008034,0.148000,-12.114000,-47.018000,-0.378708,-12.124384,-46.872237,-1.000000,-1.000000,1.000000,0.000000
244.007653,0.074114,0.222655,0.022599,0.005871,0.229836,0.007169,0.008000,-12.306000,-46.914000,-0.479381,-12.412554,-46.670553,-1.000000,-1.000000,1.000000,0.000000
244.062607,0.076106,0.225338,0.024156,0.006013,0.234160,0.006591,-0.136000,-12.497000,-46.807000,-0.594581,-12.729776,-46.598257,-1.000000,-1.000000,1.000000,0.000000
244.128032,0.078139,0.228007,0.025771,0.005871,0.235457,0.007311,-0.283000,-12.687000,-46.696000,-0.940519,-12.844976,-46.483057,-1.000000,-1.000000,1.000000,0.000000
244.173501,0.080227,0.230661,0.027431,0.007888,0.237620,0.006013,-0.434000,-12.876000,-46.582000,-1.070246,-13.118956,-46.295561,-1.000000,-1.000000,1.000000,0.000000
244.228275,0.082357,0.233301,0.029148,0.007023,0.240501,0.005726,-0.588000,-13.064000,-46.464000,-1.084772,-13.291925,-46.324615,-1.000000,-1.000000,1.000000,0.000000
244.283100,0.084542,0.235912,0.030910,0.006878,0.244103,0.004861,-0.746000,-13.250000,-46.343000,-1.300984,-13.435841,-46.252319,-1.000000,-1.000000,1.000000,0.000000
244.338140,0.086768,0.238522,0.032716,0.007311,0.245690,0.007888,-0.907000,-13.436000,-46.219000,-1.517195,-13.551379,-45.906719,-1.000000,-1.000000,1.000000,0.000000
244.392941,0.089035,0.241090,0.034581,0.007601,0.248859,0.005581,-1.071000,-13.619000,-46.091000,-1.574626,-13.709821,-45.964150,-1.000000,-1.000000,1.000000,0.000000
244.447783,0.091358,0.243658,0.036489,0.007456,0.251454,0.007601,-1.239000,-13.802000,-45.960000,-1.675637,-13.825021,-45.719223,-1.000000,-1.000000,1.000000,0.000000
244.502666,0.093721,0.246197,0.038457,0.006591,0.254768,0.005726,-1.410000,-13.983000,-45.825000,-1.906375,-14.055759,-45.531727,-1.000000,-1.000000,1.000000,0.000000
244.557711,0.096140,0.248707,0.040468,0.006446,0.256643,0.005726,-1.585000,-14.162000,-45.687000,-2.151302,-14.199675,-45.546254,-1.000000,-1.000000,1.000000,0.000000
244.612513,0.098586,0.251204,0.042523,0.007456,0.258082,0.007169,-1.762000,-14.340000,-45.546000,-2.410756,-14.430413,-45.459770,-1.000000,-1.000000,1.000000,0.000000
244.667436,0.101101,0.253657,0.044637,0.006591,0.262264,0.007311,-1.944000,-14.515000,-45.401000,-2.410756,-14.689866,-45.315516,-1.000000,-1.000000,1.000000,0.000000
244.722271,0.103644,0.256097,0.046810,0.033543,0.263562,0.006446,-2.128000,-14.689000,-45.252000,-2.727640,-14.805066,-45.229369,-1.000000,-1.000000,1.000000,0.000000
244.777020,0.106241,0.258508,0.049027,0.070870,0.265866,0.007023,-2.316000,-14.861000,-45.100000,-2.828651,-14.992562,-44.969916,-1.000000,-1.000000,1.000000,0.000000
244.832005,0.108879,0.260890,0.051289,0.074471,0.269180,0.006013,-2.507000,-15.031000,-44.945000,-3.059052,-15.021278,-44.883431,-1.000000,-1.000000,1.000000,0.000000
244.886921,0.111559,0.263244,0.053609,0.133419,0.270767,0.005581,-2.701000,-15.199000,-44.786000,-3.131347,-15.323973,-44.912147,-1.000000,-1.000000,1.000000,0.000000
244.941607,0.114293,0.265556,0.055988,0.347729,0.273217,0.006304,-2.899000,-15.364000,-44.623000,-3.289790,-15.424985,-44.551682,-1.000000,-1.000000,1.000000,0.000000
244.996688,0.117055,0.267853,0.058412,0.363580,0.274656,0.005871,-3.099000,-15.528000,-44.457000,-3.664443,-15.626669,-44.421956,-1.000000,-1.000000,1.000000,0.000000
245.051552,0.119871,0.270108,0.060879,0.376985,0.278115,0.007023,-3.303000,-15.689000,-44.288000,-3.823223,-15.756396,-44.349998,-1.000000,-1.000000,1.000000,0.000000
245.106462,0.122715,0.272334,0.063406,0.383180,0.280277,0.005581,-3.509000,-15.848000,-44.115000,-4.068150,-15.857069,-44.047302,-1.000000,-1.000000,1.000000,0.000000
245.161473,0.125614,0.274518,0.065978,0.361708,0.282727,0.006304,-3.719000,-16.004000,-43.939000,-4.168823,-16.131049,-44.033113,-1.000000,-1.000000,1.000000,0.000000
245.216359,0.128553,0.276660,0.068608,0.230988,0.283017,0.007456,-3.932000,-16.157000,-43.759000,-4.428277,-16.188818,-43.643933,-1.000000,-1.000000,1.000000,0.000000
245.271142,0.131520,0.278774,0.071297,0.227096,0.287629,0.005871,-4.147000,-16.308000,-43.575000,-4.630299,-16.405030,-43.687175,-1.000000,-1.000000,1.000000,0.000000
245.326098,0.134541,0.280859,0.074017,0.163253,0.289504,0.006159,-4.366000,-16.457000,-43.389000,-4.903942,-16.534419,-43.456437,-1.000000,-1.000000,1.000000,0.000000
245.381020,0.137590,0.282888,0.076810,0.145956,0.292385,0.006159,-4.587000,-16.602000,-43.198000,-5.177922,-16.721914,-43.355764,-1.000000,-1.000000,1.000000,0.000000
245.435846,0.140693,0.284889,0.079633,0.144085,0.293250,0.008175,-4.812000,-16.745000,-43.005000,-5.307649,-16.851641,-43.024015,-1.000000,-1.000000,1.000000,0.000000
245.490587,0.143824,0.286847,0.082516,0.147973,0.293537,0.006736,-5.039000,-16.885000,-42.808000,-5.595818,-16.995895,-42.851046,-1.000000,-1.000000,1.000000,0.000000
245.545633,0.146995,0.288763,0.085457,0.154750,0.294834,0.006878,-5.269000,-17.022000,-42.607000,-5.768787,-17.039137,-42.505445,-1.000000,-1.000000,1.000000,0.000000
245.600552,0.150193,0.290637,0.088444,0.155469,0.297716,0.006736,-5.501000,-17.156000,-42.403000,-5.826218,-17.111095,-42.505445,-1.000000,-1.000000,1.000000,0.000000
245.655514,0.153432,0.292469,0.091490,0.158784,0.299446,0.006446,-5.736000,-17.287000,-42.195000,-6.374178,-17.327306,-42.332476,-1.000000,-1.000000,1.000000,0.000000
245.710315,0.156712,0.294259,0.094581,0.161956,0.303625,0.007456,-5.974000,-17.415000,-41.984000,-6.532621,-17.399264,-42.188223,-1.000000,-1.000000,1.000000,0.000000
245.765301,0.160019,0.296006,0.097716,0.167432,0.304490,0.007888,-6.214000,-17.540000,-41.770000,-6.734305,-17.528990,-41.972012,-1.000000,-1.000000,1.000000,0.000000
245.820299,0.163367,0.297698,0.100911,0.170168,0.305500,0.031236,-6.457000,-17.661000,-41.552000,-6.849505,-17.745202,-41.856812,-1.000000,-1.000000,1.000000,0.000000
245.875137,0.166741,0.299347,0.104151,0.172189,0.307229,0.101856,-6.702000,-17.779000,-41.331000,-7.123485,-17.817159,-41.482158,-1.000000,-1.000000,1.000000,0.000000
245.930008,0.170156,0.300954,0.107451,0.176368,0.308669,0.137453,-6.950000,-17.894000,-41.106000,-7.454897,-17.759728,-41.309189,-1.000000,-1.000000,1.000000,0.000000
245.995783,0.173598,0.302505,0.110795,0.178672,0.310111,0.335621,-7.200000,-18.005000,-40.878000,-7.642393,-18.047897,-41.150409,-1.000000,-1.000000,1.000000,0.000000
246.045223,0.177067,0.304014,0.114185,0.183573,0.311696,0.377272,-7.452000,-18.113000,-40.647000,-8.002519,-18.235055,-40.761566,-1.000000,-1.000000,1.000000,0.000000
246.094316,0.180563,0.305467,0.117634,0.187752,0.311986,0.427858,-7.706000,-18.217000,-40.412000,-8.218731,-18.249582,-40.602786,-1.000000,-1.000000,1.000000,0.000000
246.149098,0.184099,0.306864,0.121129,0.190202,0.314148,0.250302,-7.963000,-18.317000,-40.174000,-8.420415,-18.523562,-40.329144,-1.000000,-1.000000,1.000000,0.000000
246.203849,0.187663,0.308219,0.124668,0.195536,0.315155,0.129673,-8.222000,-18.414000,-39.933000,-8.665680,-18.437078,-40.156175,-1.000000,-1.000000,1.000000,0.000000
246.258744,0.191239,0.309532,0.128268,0.198705,0.318614,0.137311,-8.482000,-18.508000,-39.688000,-9.011280,-18.595520,-39.911248,-1.000000,-1.000000,1.000000,0.000000
246.313692,0.194855,0.310775,0.131912,0.202164,0.318901,0.140625,-8.745000,-18.597000,-39.440000,-9.299787,-18.610047,-39.651794,-1.000000,-1.000000,1.000000,0.000000
246.368688,0.198485,0.311975,0.135617,0.206630,0.320199,0.142787,-9.009000,-18.683000,-39.188000,-9.328503,-18.783016,-39.478825,-1.000000,-1.000000,1.000000,0.000000
246.423590,0.202155,0.313120,0.139367,0.211532,0.320057,0.144804,-9.276000,-18.765000,-38.933000,-9.717683,-18.768489,-39.363288,-1.000000,-1.000000,1.000000,0.000000
246.478535,0.205838,0.314209,0.143162,0.214992,0.320776,0.148405,-9.544000,-18.843000,-38.675000,-10.106863,-19.056658,-39.031876,-1.000000,-1.000000,1.000000,0.000000
246.533398,0.209547,0.315242,0.147003,0.215711,0.322074,0.153307,-9.814000,-18.917000,-38.414000,-10.337263,-18.941458,-38.801476,-1.000000,-1.000000,1.000000,0.000000
246.588350,0.213270,0.316220,0.150904,0.220755,0.324091,0.158351,-10.085000,-18.987000,-38.149000,-10.496043,-18.970174,-38.426823,-1.000000,-1.000000,1.000000,0.000000
246.643074,0.217019,0.317141,0.154850,0.225225,0.323371,0.161233,-10.358000,-19.053000,-37.881000,-10.942655,-19.186385,-38.124127,-1.000000,-1.000000,1.000000,0.000000
246.698000,0.220794,0.318006,0.158842,0.226377,0.325675,0.166135,-10.633000,-19.115000,-37.610000,-11.057855,-19.157669,-37.864673,-1.000000,-1.000000,1.000000,0.000000
246.752821,0.224582,0.318816,0.162880,0.229691,0.325820,0.169449,-10.909000,-19.173000,-37.336000,-11.447035,-19.114427,-37.763662,-1.000000,-1.000000,1.000000,0.000000
246.807698,0.228397,0.319569,0.166977,0.235745,0.327550,0.173341,-11.187000,-19.227000,-37.058000,-11.735204,-19.215100,-37.403535,-1.000000,-1.000000,1.000000,0.000000
246.862779,0.232211,0.320267,0.171121,0.239349,0.327695,0.178097,-11.465000,-19.277000,-36.777000,-11.980469,-19.316112,-37.216039,-1.000000,-1.000000,1.000000,0.000000
246.917756,0.236051,0.320895,0.175310,0.244967,0.327118,0.181553,-11.745000,-19.322000,-36.493000,-12.297353,-19.287396,-36.783617,-1.000000,-1.000000,1.000000,0.000000
246.972447,0.239905,0.321481,0.179545,0.246842,0.328128,0.186888,-12.026000,-19.364000,-36.206000,-12.398365,-19.244154,-36.625175,-1.000000,-1.000000,1.000000,0.000000
247.027411,0.243784,0.321997,0.183840,0.249292,0.328847,0.191931,-12.309000,-19.401000,-35.915000,-12.960514,-19.474554,-36.221468,-1.000000,-1.000000,1.000000,0.000000
247.086495,0.247663,0.322444,0.188166,0.254626,0.330144,0.196256,-12.592000,-19.433000,-35.622000,-13.118956,-19.460365,-35.861341,-1.000000,-1.000000,1.000000,0.000000
247.137522,0.251554,0.322834,0.192553,0.260102,0.331587,0.200435,-12.876000,-19.461000,-35.325000,-13.349356,-19.690765,-35.717087,-1.000000,-1.000000,1.000000,0.000000
247.192202,0.255457,0.323169,0.196986,0.262264,0.332161,0.204039,-13.161000,-19.485000,-35.025000,-13.738537,-19.575565,-35.486687,-1.000000,-1.000000,1.000000,0.000000
247.247052,0.259374,0.323448,0.201465,0.266876,0.330577,0.208938,-13.447000,-19.505000,-34.722000,-14.041232,-19.503607,-35.241423,-1.000000,-1.000000,1.000000,0.000000
247.301826,0.263289,0.323658,0.205989,0.270335,0.330144,0.213407,-13.733000,-19.520000,-34.416000,-14.286159,-19.445838,-34.809338,-1.000000,-1.000000,1.000000,0.000000
247.356782,0.267217,0.323811,0.210560,0.274801,0.329999,0.218738,-14.020000,-19.531000,-34.107000,-14.531424,-19.590092,-34.766096,-1.000000,-1.000000,1.000000,0.000000
247.411706,0.271158,0.323895,0.215191,0.279271,0.329999,0.220900,-14.308000,-19.537000,-33.794000,-14.891551,-19.460365,-34.218473,-1.000000,-1.000000,1.000000,0.000000
247.466501,0.275097,0.323909,0.219854,0.283017,0.330722,0.225799,-14.596000,-19.538000,-33.479000,-15.208773,-19.633334,-33.929966,-1.000000,-1.000000,1.000000,0.000000
247.521572,0.279049,0.323867,0.224578,0.287916,0.330864,0.230988,-14.885000,-19.535000,-33.160000,-15.583427,-19.575565,-33.555313,-1.000000,-1.000000,1.000000,0.000000
247.576512,0.283000,0.323769,0.229333,0.291088,0.329425,0.235167,-15.174000,-19.528000,-32.839000,-15.741869,-19.705292,-33.411059,-1.000000,-1.000000,1.000000,0.000000
247.631354,0.286936,0.323602,0.234148,0.293970,0.330144,0.240643,-15.462000,-19.516000,-32.514000,-15.972607,-19.734007,-32.906679,-1.000000,-1.000000,1.000000,0.000000
247.686544,0.290898,0.323365,0.239011,0.299159,0.330864,0.245258,-15.752000,-19.499000,-32.186000,-16.275303,-19.618807,-32.575267,-1.000000,-1.000000,1.000000,0.000000
247.741242,0.294845,0.323072,0.243904,0.303338,0.330290,0.250589,-16.041000,-19.478000,-31.856000,-16.491514,-19.474554,-32.546552,-1.000000,-1.000000,1.000000,0.000000
247.795955,0.298791,0.322709,0.248859,0.305354,0.330144,0.256498,-16.330000,-19.452000,-31.522000,-17.053326,-19.618807,-31.998929,-1.000000,-1.000000,1.000000,0.000000
247.850895,0.302736,0.322290,0.253845,0.308381,0.329280,0.259670,-16.619000,-19.422000,-31.186000,-17.240821,-19.460365,-31.652991,-1.000000,-1.000000,1.000000,0.000000
247.905809,0.306679,0.321802,0.258892,0.314581,0.327695,0.266011,-16.908000,-19.387000,-30.846000,-17.413790,-19.460365,-31.235095,-1.000000,-1.000000,1.000000,0.000000
247.969627,0.310608,0.321244,0.263971,0.316452,0.328128,0.272930,-17.196000,-19.347000,-30.504000,-17.701959,-19.402596,-30.831388,-1.000000,-1.000000,1.000000,0.000000
248.016036,0.314536,0.320630,0.269111,0.321641,0.326398,0.276098,-17.484000,-19.303000,-30.158000,-17.918171,-19.388069,-30.773957,-1.000000,-1.000000,1.000000,0.000000
248.070713,0.318462,0.319946,0.274283,0.326398,0.326107,0.282007,-17.772000,-19.254000,-29.810000,-18.163097,-19.402596,-30.255050,-1.000000,-1.000000,1.000000,0.000000
248.125740,0.322374,0.319192,0.279501,0.330432,0.325533,0.286331,-18.059000,-19.200000,-29.459000,-18.610047,-19.301585,-30.096270,-1.000000,-1.000000,1.000000,0.000000
248.180418,0.326271,0.318369,0.284765,0.334178,0.327263,0.292527,-18.345000,-19.141000,-29.105000,-18.970174,-19.114427,-29.664185,-1.000000,-1.000000,1.000000,0.000000
248.235268,0.330152,0.317490,0.290076,0.335908,0.323949,0.297142,-18.630000,-19.078000,-28.748000,-19.200912,-19.229627,-29.173994,-1.000000,-1.000000,1.000000,0.000000
248.290037,0.334033,0.316555,0.295434,0.342249,0.323803,0.301608,-18.915000,-19.011000,-28.388000,-19.604281,-19.114427,-29.073321,-1.000000,-1.000000,1.000000,0.000000
248.345008,0.337899,0.315536,0.300823,0.346286,0.320922,0.304922,-19.199000,-18.938000,-28.026000,-19.705292,-19.056658,-28.655087,-1.000000,-1.000000,1.000000,0.000000
248.399851,0.341736,0.314461,0.306274,0.349313,0.321641,0.315013,-19.481000,-18.861000,-27.660000,-20.051230,-19.027943,-28.294960,-1.000000,-1.000000,1.000000,0.000000
248.454792,0.345572,0.313316,0.311757,0.351185,0.319912,0.319047,-19.763000,-18.779000,-27.292000,-20.397168,-18.797205,-27.848011,-1.000000,-1.000000,1.000000,0.000000
248.509558,0.349380,0.312115,0.317271,0.356374,0.318901,0.323658,-20.043000,-18.693000,-26.922000,-20.728579,-18.783016,-27.516599,-1.000000,-1.000000,1.000000,0.000000
248.564516,0.353173,0.310830,0.322847,0.361995,0.317749,0.329134,-20.322000,-18.601000,-26.548000,-20.988033,-18.811731,-26.983504,-1.000000,-1.000000,1.000000,0.000000
248.619453,0.356951,0.309504,0.328454,0.364590,0.317317,0.335043,-20.600000,-18.506000,-26.172000,-21.131948,-18.739773,-26.680808,-1.000000,-1.000000,1.000000,0.000000
248.674452,0.360701,0.308093,0.334109,0.367326,0.312419,0.341529,-20.876000,-18.405000,-25.793000,-21.391402,-18.480320,-26.363585,-1.000000,-1.000000,1.000000,0.000000
248.729226,0.364422,0.306627,0.339810,0.372083,0.312706,0.346286,-21.150000,-18.300000,-25.411000,-21.636329,-18.264109,-25.815963,-1.000000,-1.000000,1.000000,0.000000
248.784167,0.368129,0.305090,0.345543,0.376407,0.312273,0.351475,-21.423000,-18.190000,-25.027000,-21.968078,-18.278298,-25.599751,-1.000000,-1.000000,1.000000,0.000000
248.839105,0.371793,0.303497,0.351322,0.378856,0.311121,0.357238,-21.693000,-18.076000,-24.640000,-22.141047,-17.975940,-25.268340,-1.000000,-1.000000,1.000000,0.000000
248.893955,0.375443,0.301834,0.357134,0.381309,0.308381,0.362715,-21.962000,-17.957000,-24.251000,-22.616374,-17.990128,-24.922402,-1.000000,-1.000000,1.000000,0.000000
248.948900,0.379065,0.300116,0.362992,0.386062,0.307662,0.370211,-22.229000,-17.834000,-23.859000,-22.746101,-17.932697,-24.504506,-1.000000,-1.000000,1.000000,0.000000
249.003616,0.382658,0.298327,0.368897,0.391974,0.305354,0.375687,-22.494000,-17.706000,-23.464000,-23.048796,-17.975940,-24.129853,-1.000000,-1.000000,1.000000,0.000000
249.058593,0.386210,0.296482,0.374834,0.394423,0.303338,0.382174,-22.756000,-17.574000,-23.067000,-23.293723,-17.457033,-23.538988,-1.000000,-1.000000,1.000000,0.000000
249.114380,0.389747,0.294567,0.380803,0.395863,0.300456,0.388082,-23.017000,-17.437000,-22.668000,-23.509934,-17.457033,-23.394734,-1.000000,-1.000000,1.000000,0.000000
249.168993,0.393228,0.292595,0.386818,0.400764,0.299733,0.392261,-23.274000,-17.296000,-22.266000,-23.855873,-17.514464,-22.890354,-1.000000,-1.000000,1.000000,0.000000
249.223352,0.396682,0.290554,0.392880,0.404511,0.295554,0.399900,-23.529000,-17.150000,-21.861000,-24.173095,-17.240821,-22.515701,-1.000000,-1.000000,1.000000,0.000000
249.278614,0.400107,0.288456,0.398960,0.409410,0.296277,0.405231,-23.782000,-17.000000,-21.455000,-24.317011,-17.082379,-22.169762,-1.000000,-1.000000,1.000000,0.000000
249.333457,0.403491,0.286302,0.405086,0.408690,0.289791,0.413014,-24.032000,-16.846000,-21.046000,-24.547749,-16.952652,-21.506940,-1.000000,-1.000000,1.000000,0.000000
249.388398,0.406832,0.284077,0.411259,0.413592,0.290656,0.417051,-24.279000,-16.687000,-20.634000,-24.879160,-16.793872,-21.189717,-1.000000,-1.000000,1.000000,0.000000
249.442964,0.410133,0.281797,0.417464,0.418778,0.288639,0.422815,-24.523000,-16.524000,-20.220000,-25.052129,-16.520230,-20.887022,-1.000000,-1.000000,1.000000,0.000000
249.497842,0.413392,0.279460,0.423685,0.420220,0.284024,0.430453,-24.764000,-16.357000,-19.805000,-25.426782,-16.592188,-20.454599,-1.000000,-1.000000,1.000000,0.000000
249.552740,0.416609,0.277066,0.429969,0.423825,0.281287,0.435642,-25.002000,-16.186000,-19.386000,-25.455836,-16.145576,-19.906976,-1.000000,-1.000000,1.000000,0.000000
249.607872,0.419785,0.274616,0.436269,0.427713,0.280855,0.442416,-25.237000,-16.011000,-18.966000,-25.916974,-16.188818,-19.647523,-1.000000,-1.000000,1.000000,0.000000
249.663153,0.422905,0.272096,0.442601,0.430308,0.277973,0.448611,-25.468000,-15.831000,-18.544000,-26.176427,-16.015849,-19.229627,-1.000000,-1.000000,1.000000,0.000000
249.718271,0.425985,0.269534,0.448980,0.433048,0.274223,0.455963,-25.696000,-15.648000,-18.119000,-26.291628,-15.828354,-18.912742,-1.000000,-1.000000,1.000000,0.000000
249.772927,0.429023,0.266914,0.455376,0.435497,0.272352,0.461293,-25.921000,-15.461000,-17.693000,-26.507839,-15.381742,-18.292824,-1.000000,-1.000000,1.000000,0.000000
249.827461,0.432006,0.264239,0.461818,0.439534,0.269325,0.466628,-26.142000,-15.270000,-17.264000,-26.752766,-15.237489,-17.846213,-1.000000,-1.000000,1.000000,0.000000
249.882245,0.434934,0.261506,0.468278,0.443280,0.267450,0.474844,-26.359000,-15.075000,-16.834000,-27.084177,-15.208773,-17.485748,-1.000000,-1.000000,1.000000,0.000000
249.937105,0.437808,0.258718,0.474784,0.444000,0.263994,0.480607,-26.572000,-14.876000,-16.401000,-27.069988,-14.963509,-17.154337,-1.000000,-1.000000,1.000000,0.000000
249.991842,0.440640,0.255886,0.481306,0.446307,0.261254,0.486803,-26.782000,-14.674000,-15.967000,-27.574368,-14.761824,-16.520230,-1.000000,-1.000000,1.000000,0.000000
250.046859,0.443404,0.252998,0.487861,0.451206,0.259670,0.494874,-26.987000,-14.468000,-15.531000,-27.516599,-14.473655,-16.203007,-1.000000,-1.000000,1.000000,0.000000
250.106726,0.446127,0.250068,0.494447,0.452936,0.254335,0.499776,-27.189000,-14.259000,-15.093000,-27.862537,-14.271970,-15.669911,-1.000000,-1.000000,1.000000,0.000000
250.156841,0.448782,0.247081,0.501065,0.456395,0.252606,0.505972,-27.386000,-14.046000,-14.653000,-28.006791,-14.142244,-15.367216,-1.000000,-1.000000,1.000000,0.000000
250.211790,0.451382,0.244051,0.507699,0.458844,0.249579,0.513610,-27.579000,-13.830000,-14.212000,-28.165233,-13.969275,-14.776351,-1.000000,-1.000000,1.000000,0.000000
250.266531,0.453914,0.240964,0.514365,0.461439,0.248427,0.521393,-27.767000,-13.610000,-13.769000,-28.309487,-13.724348,-14.430413,-1.000000,-1.000000,1.000000,0.000000
250.322066,0.456406,0.237834,0.521063,0.463168,0.244535,0.526728,-27.952000,-13.387000,-13.324000,-28.554414,-13.450368,-13.997990,-1.000000,-1.000000,1.000000,0.000000
250.385309,0.458816,0.234676,0.527777,0.464033,0.241653,0.534076,-28.131000,-13.162000,-12.878000,-28.972309,-13.190914,-13.493610,-1.000000,-1.000000,1.000000,0.000000
250.437498,0.461184,0.231461,0.534523,0.467347,0.237761,0.541572,-28.307000,-12.933000,-12.430000,-28.914540,-13.046998,-12.989230,-1.000000,-1.000000,1.000000,0.000000
250.486186,0.463472,0.228204,0.541285,0.470952,0.233582,0.546183,-28.477000,-12.701000,-11.981000,-29.116563,-12.715249,-12.585523,-1.000000,-1.000000,1.000000,0.000000
250.540998,0.465705,0.224903,0.548063,0.472969,0.230268,0.554541,-28.643000,-12.466000,-11.531000,-29.303721,-12.427080,-12.225396,-1.000000,-1.000000,1.000000,0.000000
250.595880,0.467871,0.221574,0.554873,0.473256,0.229116,0.561173,-28.804000,-12.229000,-11.079000,-29.462163,-12.210869,-11.879458,-1.000000,-1.000000,1.000000,0.000000
250.650875,0.469955,0.218187,0.561699,0.475563,0.222485,0.568521,-28.959000,-11.988000,-10.626000,-29.692901,-11.994658,-11.086908,-1.000000,-1.000000,1.000000,0.000000
250.705637,0.471986,0.214786,0.568541,0.479597,0.222052,0.574429,-29.110000,-11.746000,-10.172000,-29.952354,-11.706489,-10.740970,-1.000000,-1.000000,1.000000,0.000000
250.760513,0.473948,0.211328,0.575400,0.480175,0.218884,0.582068,-29.256000,-11.500000,-9.717000,-30.110797,-11.331835,-10.164294,-1.000000,-1.000000,1.000000,0.000000
250.815458,0.475843,0.207855,0.582275,0.482915,0.212397,0.587976,-29.397000,-11.253000,-9.261000,-30.255050,-11.274066,-9.962610,-1.000000,-1.000000,1.000000,0.000000
250.870558,0.477671,0.204339,0.589181,0.483779,0.210813,0.594608,-29.533000,-11.003000,-8.803000,-30.168566,-11.043666,-9.429514,-1.000000,-1.000000,1.000000,0.000000
250.925386,0.479417,0.200794,0.596088,0.486083,0.208073,0.602101,-29.663000,-10.751000,-8.345000,-30.471262,-10.913939,-8.997091,-1.000000,-1.000000,1.000000,0.000000
250.980194,0.481096,0.197221,0.603011,0.489830,0.202310,0.608875,-29.788000,-10.497000,-7.886000,-30.499977,-10.524759,-8.406226,-1.000000,-1.000000,1.000000,0.000000
251.035207,0.482708,0.193618,0.609950,0.488823,0.199137,0.615216,-29.908000,-10.241000,-7.426000,-30.629704,-10.366317,-8.002519,-1.000000,-1.000000,1.000000,0.000000
251.089971,0.484239,0.189986,0.616890,0.491127,0.196110,0.622999,-30.022000,-9.983000,-6.966000,-30.860442,-10.106863,-7.526855,-1.000000,-1.000000,1.000000,0.000000
251.145002,0.485702,0.186326,0.623861,0.493867,0.190489,0.630060,-30.131000,-9.723000,-6.504000,-30.817200,-9.703156,-7.037001,-1.000000,-1.000000,1.000000,0.000000
251.199852,0.487085,0.182650,0.630817,0.494154,0.187898,0.637124,-30.234000,-9.462000,-6.043000,-30.917873,-9.515998,-6.604578,-1.000000,-1.000000,1.000000,0.000000
251.254609,0.488400,0.178946,0.637805,0.494299,0.184006,0.643610,-30.332000,-9.199000,-5.580000,-30.946588,-9.083576,-6.128914,-1.000000,-1.000000,1.000000,0.000000
251.309503,0.489635,0.175226,0.644793,0.495306,0.181844,0.651390,-30.424000,-8.935000,-5.117000,-31.033073,-8.651153,-5.595818,-1.000000,-1.000000,1.000000,0.000000
251.364591,0.490789,0.171492,0.651782,0.498478,0.177087,0.657012,-30.510000,-8.670000,-4.654000,-31.278338,-8.665680,-5.148869,-1.000000,-1.000000,1.000000,0.000000
251.419570,0.491876,0.167729,0.658786,0.499630,0.171179,0.664796,-30.591000,-8.403000,-4.190000,-31.451307,-8.420415,-4.673542,-1.000000,-1.000000,1.000000,0.000000
251.474260,0.492882,0.163950,0.665776,0.499630,0.168584,0.670849,-30.666000,-8.135000,-3.727000,-31.523264,-8.002519,-4.269835,-1.000000,-1.000000,1.000000,0.000000
251.529187,0.493808,0.160171,0.672781,0.500641,0.164837,0.678197,-30.735000,-7.867000,-3.263000,-31.408064,-7.699824,-3.577959,-1.000000,-1.000000,1.000000,0.000000
251.590076,0.494666,0.156377,0.679786,0.501505,0.160946,0.686126,-30.799000,-7.598000,-2.799000,-31.652991,-7.642393,-3.188778,-1.000000,-1.000000,1.000000,0.000000
251.639155,0.495431,0.152568,0.686792,0.503668,0.155757,0.693187,-30.856000,-7.328000,-2.335000,-31.667518,-7.281928,-2.655682,-1.000000,-1.000000,1.000000,0.000000
251.694179,0.496128,0.148744,0.693798,0.503377,0.151290,0.700247,-30.908000,-7.057000,-1.871000,-31.796907,-7.108959,-2.079344,-1.000000,-1.000000,1.000000,0.000000
251.748849,0.496745,0.144933,0.700805,0.503809,0.147686,0.706734,-30.954000,-6.787000,-1.407000,-31.796907,-6.719779,-1.718880,-1.000000,-1.000000,1.000000,0.000000
